,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
415,PHI,NE,NYG,LAC,DAL,MIN,HOU,NYJ,CHI,ARI,MIA,TB,BAL,IND,CAR,NO,CIN
416,NE,ARI,NYG,TEN,CAR,MIN,HOU,BAL,CHI,LAC,IND,TB,DAL,DEN,NYJ,NO,CIN
417,NE,NYG,BUF,TEN,DAL,MIN,HOU,PHI,CHI,ARI,CAR,PIT,BAL,DEN,NYJ,NO,ATL
418,NE,ARI,BUF,LAC,NYG,IND,TEN,HOU,CHI,NYJ,CAR,PIT,BAL,MIN,PHI,NO,CIN
419,NE,NYG,SEA,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,TB,DAL,MIN,PHI,NO,BAL
420,PHI,NE,NYG,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,LAC,IND,NO,CIN
421,PHI,ARI,BUF,TEN,NYG,MIN,HOU,BAL,CHI,NYJ,IND,PIT,DAL,DEN,LAC,NO,ATL
422,NE,NYG,LAC,TEN,DAL,MIN,HOU,PHI,CHI,ARI,MIA,TB,BAL,DEN,NYJ,NO,CIN
423,PHI,NYG,LAC,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,DEN,NE,NO,ATL
424,PHI,NYG,LAC,TEN,CAR,MIN,HOU,WSH,CHI,NE,IND,DAL,BAL,DEN,NYJ,NO,ATL
425,NE,ARI,LAC,TEN,DAL,MIN,HOU,PHI,CHI,NYJ,IND,PIT,BAL,DEN,CAR,NO,GB
426,PHI,NE,SEA,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,NYG,PIT,BAL,LAC,IND,NO,CIN
427,PHI,ARI,NYG,TEN,CAR,IND,NE,HOU,CHI,LAC,MIA,DAL,BAL,MIN,NYJ,NO,GB
428,PHI,ARI,NYG,TEN,NE,MIN,HOU,BAL,CHI,NYJ,CAR,TB,DAL,DEN,LAC,NO,CIN
429,PHI,NE,SEA,TEN,CAR,IND,HOU,BAL,CHI,LAC,MIA,PIT,DAL,ARI,NYJ,NO,GB
430,PHI,NYG,SEA,LAC,NE,IND,HOU,BAL,CHI,NYJ,MIA,DAL,TEN,ARI,CAR,NO,CIN
431,PHI,NYG,SEA,LAC,CAR,MIN,NE,WSH,CHI,ARI,MIA,PIT,DAL,IND,NYJ,NO,CIN
432,PHI,NYG,SEA,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,TB,BAL,DEN,NE,NO,GB
433,NE,ARI,LAC,TEN,DAL,IND,HOU,WSH,CHI,NYJ,NYG,PIT,BAL,MIN,PHI,NO,ATL
434,PHI,NE,NYG,LAC,DAL,IND,HOU,WSH,CHI,ARI,CAR,PIT,BAL,DEN,NYJ,NO,CIN
435,PHI,NE,BUF,LAC,NYG,MIN,HOU,WSH,CHI,NYJ,IND,PIT,BAL,DEN,CAR,NO,GB
436,NE,NYG,SEA,LAC,CAR,IND,TEN,BAL,CHI,NYJ,MIA,TB,DAL,ARI,PHI,NO,ATL
438,NE,NYG,BUF,TEN,DAL,IND,HOU,NYJ,CHI,LAC,CAR,TB,BAL,DEN,PHI,NO,GB
439,PHI,ARI,SEA,TEN,CAR,MIN,HOU,BAL,CHI,NE,MIA,PIT,DAL,LAC,NYJ,NO,GB
440,NE,ARI,NYG,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,TB,BAL,DEN,PHI,NO,PIT
441,NE,NYG,LAC,TEN,CAR,IND,HOU,PHI,CHI,ARI,MIA,TB,BAL,DEN,NYJ,NO,PIT
442,NE,ARI,NYG,LAC,DAL,IND,HOU,BAL,CHI,NYJ,MIA,TB,TEN,DEN,PHI,NO,ATL
443,NE,NYG,SEA,LAC,DAL,MIN,TEN,NYJ,CHI,ARI,CAR,PIT,BAL,IND,PHI,NO,GB
444,PHI,NE,SEA,LAC,NYG,MIN,TEN,HOU,CHI,ARI,MIA,TB,BAL,IND,CAR,NO,ATL
445,NE,NYG,BUF,LAC,CAR,IND,TEN,BAL,CHI,ARI,MIA,PIT,DAL,MIN,NYJ,NO,GB
446,NE,ARI,LAC,TEN,NYG,MIN,HOU,WSH,CHI,NYJ,CAR,DAL,BAL,DEN,PHI,NO,CIN
447,NE,ARI,NYG,TEN,CAR,MIN,HOU,PHI,CHI,LAC,IND,PIT,BAL,DEN,NYJ,NO,GB
448,NE,ARI,NYG,TEN,CAR,MIN,HOU,NYJ,CHI,LAC,IND,DAL,BAL,DEN,PHI,NO,PIT
449,NE,ARI,NYG,LAC,DAL,MIN,TEN,HOU,CHI,NYJ,CAR,PIT,BAL,DEN,IND,NO,ATL
450,NE,ARI,BUF,LAC,NYG,IND,TEN,WSH,CHI,NYJ,MIA,PIT,DAL,DEN,CAR,NO,CIN
451,PHI,ARI,BUF,TEN,DAL,IND,NYG,NYJ,CHI,NE,MIA,TB,BAL,DEN,LAC,NO,CIN
452,NE,NYG,LAC,TEN,DAL,MIN,HOU,PHI,CHI,ARI,IND,PIT,BAL,DEN,NYJ,NO,CIN
453,PHI,ARI,LAC,TEN,NYG,MIN,HOU,NE,CHI,NYJ,IND,PIT,DAL,BAL,CAR,NO,CIN
454,PHI,NYG,BUF,LAC,NE,MIN,TEN,NYJ,CHI,ARI,IND,DAL,BAL,DEN,CAR,NO,ATL
455,NE,NYG,LAC,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,DEN,IND,NO,PIT
456,PHI,ARI,BUF,TEN,DAL,MIN,HOU,NE,CHI,LAC,CAR,TB,BAL,DEN,IND,NO,PIT
457,NE,ARI,SEA,LAC,NYG,IND,TEN,BAL,CHI,NYJ,CAR,PIT,DAL,DEN,PHI,NO,CIN
458,PHI,NYG,SEA,LAC,CAR,IND,TEN,NE,CHI,ARI,MIA,DAL,BAL,MIN,NYJ,NO,CIN
459,PHI,NE,BUF,LAC,DAL,MIN,HOU,WSH,CHI,NYJ,NYG,PIT,BAL,TEN,CAR,NO,CIN
460,NE,NYG,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,DEN,CAR,NO,CIN
461,PHI,NE,SEA,LAC,DAL,MIN,TEN,WSH,CHI,NYJ,IND,TB,BAL,DEN,CAR,NO,ATL
462,NE,NYG,BUF,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,IND,TB,BAL,DEN,PHI,NO,PIT
463,NE,NYG,BUF,LAC,DAL,IND,TEN,PHI,CHI,ARI,MIA,TB,BAL,MIN,CAR,NO,ATL
464,NE,ARI,SEA,LAC,DAL,IND,HOU,BAL,CHI,NYJ,MIA,PIT,TEN,DEN,CAR,NO,GB
465,PHI,ARI,BUF,TEN,NE,IND,NYG,BAL,CHI,NYJ,CAR,PIT,DAL,MIN,LAC,NO,ATL
466,NE,ARI,LAC,TEN,NYG,IND,HOU,WSH,CHI,NYJ,MIA,TB,BAL,MIN,PHI,NO,GB
467,NE,ARI,LAC,TEN,NYG,MIN,HOU,PHI,CHI,NYJ,CAR,TB,DAL,BAL,IND,NO,CIN
468,PHI,NE,LAC,TEN,DAL,MIN,NYG,WSH,CHI,ARI,CAR,PIT,BAL,IND,NYJ,NO,CIN
469,NE,ARI,NYG,TEN,DAL,MIN,HOU,WSH,CHI,LAC,CAR,PIT,BAL,DEN,NYJ,NO,CIN
470,NE,NYG,SEA,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,IND,DAL,BAL,ARI,LAC,NO,CIN
471,NE,ARI,SEA,TEN,CAR,IND,NYG,WSH,CHI,LAC,MIA,DAL,BAL,DEN,PHI,NO,CIN
472,PHI,ARI,LAC,TEN,CAR,IND,NYG,BAL,CHI,NYJ,MIA,TB,DAL,DEN,NE,NO,ATL
473,NE,ARI,BUF,LAC,DAL,IND,HOU,BAL,CHI,NYJ,NYG,PIT,TEN,DEN,PHI,NO,ATL
474,PHI,ARI,BUF,TEN,CAR,IND,NYG,WSH,CHI,NE,MIA,TB,BAL,LAC,NYJ,NO,PIT
475,PHI,ARI,BUF,TEN,NYG,IND,HOU,WSH,CHI,NE,CAR,PIT,DAL,MIN,NYJ,NO,LAC
476,PHI,NYG,BUF,TEN,DAL,IND,HOU,NYJ,CHI,LAC,MIA,TB,BAL,DEN,NE,NO,ATL
477,NE,ARI,BUF,TEN,CAR,IND,NYG,HOU,CHI,LAC,MIA,DAL,BAL,DEN,NYJ,NO,GB
478,NE,NYG,BUF,TEN,CAR,MIN,HOU,WSH,CHI,LAC,MIA,DAL,BAL,ARI,NYJ,NO,ATL
479,PHI,NYG,LAC,TEN,DAL,MIN,NE,WSH,CHI,NYJ,IND,PIT,BAL,ARI,CAR,NO,ATL
480,NE,NYG,SEA,TEN,CAR,IND,HOU,WSH,CHI,ARI,MIA,DAL,BAL,DEN,PHI,NO,ATL
481,PHI,NE,BUF,LAC,DAL,MIN,NYG,BAL,CHI,NYJ,IND,PIT,TEN,ARI,CAR,NO,CIN
482,PHI,ARI,BUF,LAC,NYG,MIN,HOU,NYJ,CHI,NE,IND,TB,TEN,BAL,CAR,NO,GB
483,NE,NYG,LAC,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,DEN,PHI,NO,ATL
484,NE,ARI,NYG,TEN,DAL,IND,HOU,PHI,CHI,NYJ,CAR,PIT,BAL,DEN,LAC,NO,GB
485,PHI,ARI,NYG,TEN,DAL,MIN,NE,HOU,CHI,NYJ,IND,PIT,BAL,LAC,CAR,NO,ATL
486,PHI,NE,SEA,TEN,DAL,MIN,NYG,WSH,CHI,LAC,IND,PIT,BAL,DEN,CAR,NO,CIN
487,NE,ARI,NYG,LAC,CAR,MIN,TEN,WSH,CHI,NYJ,MIA,PIT,BAL,DEN,IND,NO,GB
488,NE,ARI,BUF,TEN,NYG,MIN,HOU,PHI,CHI,LAC,IND,TB,BAL,DEN,NYJ,NO,CIN
489,PHI,ARI,BUF,LAC,NE,IND,TEN,BAL,CHI,NYJ,NYG,PIT,DAL,MIN,CAR,NO,GB
490,PHI,ARI,SEA,LAC,CAR,MIN,HOU,BAL,CHI,NE,NYG,PIT,TEN,IND,NYJ,NO,ATL
491,PHI,NE,SEA,LAC,DAL,IND,TEN,WSH,CHI,ARI,MIA,TB,BAL,DEN,CAR,NO,ATL
492,PHI,NE,SEA,TEN,NYG,IND,HOU,BAL,CHI,LAC,MIA,TB,DAL,ARI,NYJ,NO,CIN
493,PHI,NE,NYG,TEN,DAL,IND,HOU,WSH,CHI,ARI,CAR,PIT,BAL,MIN,NYJ,NO,GB
494,PHI,NYG,LAC,TEN,NE,MIN,HOU,NYJ,CHI,ARI,IND,DAL,BAL,DEN,CAR,NO,CIN
495,NE,NYG,BUF,LAC,CAR,IND,HOU,WSH,CHI,NYJ,MIA,DAL,TEN,BAL,PHI,NO,ATL
496,NE,NYG,LAC,TEN,CAR,MIN,HOU,WSH,CHI,ARI,MIA,DAL,BAL,DEN,IND,NO,PIT
497,PHI,NE,BUF,LAC,CAR,IND,HOU,BAL,CHI,ARI,MIA,DAL,TEN,DEN,NYJ,NO,GB
498,PHI,ARI,NYG,LAC,NE,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,MIN,CAR,NO,GB
499,NE,ARI,BUF,TEN,DAL,MIN,NYG,WSH,CHI,NYJ,MIA,TB,BAL,DEN,CAR,NO,ATL
500,NE,NYG,BUF,TEN,CAR,IND,HOU,PHI,CHI,ARI,MIA,PIT,BAL,MIN,NYJ,NO,LAC
501,PHI,ARI,NYG,LAC,NE,IND,TEN,WSH,CHI,NYJ,MIA,TB,DAL,MIN,CAR,NO,ATL
502,PHI,NE,NYG,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,DEN,LAC,NO,GB
503,PHI,ARI,SEA,LAC,CAR,MIN,NYG,NYJ,CHI,NE,MIA,PIT,BAL,TEN,IND,NO,GB
504,NE,ARI,BUF,LAC,CAR,MIN,HOU,BAL,CHI,NYJ,IND,DAL,TEN,DEN,PHI,NO,GB
505,PHI,NE,BUF,LAC,CAR,IND,HOU,BAL,CHI,ARI,MIA,PIT,TEN,MIN,NYJ,NO,CIN
506,NE,NYG,SEA,LAC,DAL,MIN,HOU,BAL,CHI,ARI,IND,PIT,TEN,DEN,NYJ,NO,GB
507,NE,NYG,SEA,LAC,CAR,MIN,HOU,PHI,CHI,ARI,MIA,DAL,BAL,TEN,NYJ,NO,PIT
508,PHI,ARI,LAC,TEN,NYG,MIN,NE,HOU,CHI,NYJ,IND,DAL,BAL,DEN,CAR,NO,GB
509,PHI,NE,SEA,LAC,NYG,IND,TEN,BAL,CHI,NYJ,MIA,PIT,DAL,MIN,CAR,NO,CIN
510,NE,NYG,SEA,LAC,CAR,IND,HOU,PHI,CHI,ARI,MIA,DAL,BAL,DEN,NYJ,NO,ATL
511,PHI,NE,LAC,TEN,NYG,IND,HOU,WSH,CHI,NYJ,MIA,TB,BAL,ARI,CAR,NO,PIT
512,PHI,ARI,NYG,LAC,NE,IND,TEN,HOU,CHI,NYJ,MIA,PIT,DAL,BAL,CAR,NO,ATL
513,PHI,ARI,SEA,TEN,NE,IND,HOU,WSH,CHI,LAC,MIA,PIT,BAL,MIN,CAR,NO,GB
514,NE,ARI,BUF,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,CAR,TB,DAL,DEN,PHI,NO,BAL
515,NE,ARI,LAC,TEN,CAR,MIN,NYG,HOU,CHI,NYJ,MIA,PIT,BAL,DEN,IND,NO,ATL
516,NE,NYG,SEA,LAC,CAR,IND,HOU,WSH,CHI,ARI,MIA,TB,DAL,DEN,NYJ,NO,PIT
517,NE,NYG,LAC,TEN,CAR,IND,HOU,PHI,CHI,ARI,MIA,DAL,BAL,MIN,NYJ,NO,GB
518,PHI,ARI,BUF,LAC,NE,MIN,HOU,BAL,CHI,NYJ,MIA,TB,TEN,IND,CAR,NO,GB
519,PHI,NYG,LAC,TEN,DAL,IND,NE,NYJ,CHI,ARI,MIA,TB,BAL,MIN,CAR,NO,ATL
520,PHI,NYG,BUF,TEN,DAL,IND,NE,HOU,CHI,ARI,MIA,PIT,BAL,MIN,CAR,NO,GB
521,NE,ARI,BUF,TEN,CAR,MIN,NYG,HOU,CHI,LAC,MIA,TB,BAL,DEN,NYJ,NO,ATL
522,NE,ARI,BUF,LAC,NYG,IND,HOU,BAL,CHI,NYJ,MIA,TB,DAL,MIN,PHI,NO,ATL
523,PHI,NYG,BUF,TEN,NE,MIN,HOU,NYJ,CHI,ARI,IND,PIT,BAL,DEN,LAC,NO,CIN
524,PHI,ARI,SEA,TEN,NYG,MIN,HOU,BAL,CHI,LAC,IND,TB,DAL,DEN,NYJ,NE,ATL
525,PHI,ARI,NYG,TEN,NE,IND,HOU,WSH,CHI,LAC,CAR,DAL,BAL,DEN,NYJ,NO,CIN
526,NE,NYG,BUF,TEN,DAL,MIN,HOU,WSH,CHI,ARI,MIA,PIT,BAL,DEN,IND,NO,GB
527,PHI,NE,BUF,LAC,CAR,IND,HOU,BAL,CHI,ARI,MIA,DAL,TEN,MIN,NYJ,NO,ATL
528,PHI,NYG,SEA,LAC,NE,MIN,TEN,WSH,CHI,NYJ,MIA,PIT,DAL,BAL,CAR,NO,ATL
529,NE,NYG,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,IND,CAR,NO,GB
530,NE,NYG,BUF,LAC,DAL,IND,HOU,PHI,CHI,ARI,CAR,TB,TEN,DEN,NYJ,NO,PIT
531,NE,NYG,LAC,TEN,DAL,IND,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,MIN,PHI,NO,CIN
532,PHI,ARI,NYG,LAC,CAR,MIN,TEN,HOU,CHI,NE,IND,TB,DAL,DEN,NYJ,NO,BAL
533,NE,ARI,SEA,TEN,CAR,IND,NYG,WSH,CHI,NYJ,MIA,TB,BAL,MIN,PHI,NO,PIT
534,PHI,NYG,BUF,TEN,NE,MIN,HOU,NYJ,CHI,LAC,IND,DAL,BAL,ARI,CAR,NO,GB
535,PHI,ARI,LAC,TEN,NE,MIN,HOU,WSH,CHI,NYJ,MIA,TB,BAL,DEN,CAR,NO,ATL
536,NE,NYG,SEA,LAC,DAL,IND,TEN,WSH,CHI,ARI,CAR,PIT,BAL,DEN,NYJ,NO,ATL
537,NE,NYG,LAC,TEN,CAR,IND,HOU,PHI,CHI,ARI,MIA,DAL,BAL,MIN,NYJ,NO,CIN
538,PHI,NYG,SEA,LAC,NE,MIN,TEN,BAL,CHI,NYJ,IND,PIT,DAL,DEN,CAR,NO,ATL
539,NE,ARI,LAC,TEN,DAL,IND,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,MIN,PHI,NO,GB
540,NE,ARI,NYG,LAC,CAR,IND,TEN,WSH,CHI,NYJ,MIA,DAL,BAL,MIN,PHI,NO,CIN
541,PHI,NYG,SEA,LAC,CAR,IND,HOU,NYJ,CHI,ARI,MIA,PIT,DAL,MIN,NE,NO,GB
542,NE,NYG,BUF,LAC,DAL,MIN,TEN,NYJ,CHI,ARI,IND,TB,BAL,DEN,PHI,NO,CIN
543,NE,ARI,NYG,LAC,DAL,MIN,TEN,WSH,CHI,NYJ,CAR,PIT,BAL,DEN,IND,NO,ATL
544,PHI,NYG,SEA,TEN,DAL,IND,HOU,NE,CHI,ARI,MIA,TB,BAL,MIN,CAR,NO,PIT
545,NE,NYG,BUF,TEN,DAL,IND,HOU,WSH,CHI,ARI,MIA,PIT,BAL,MIN,CAR,NO,GB
546,NE,ARI,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,NYG,TB,BAL,DEN,PHI,NO,CIN
547,NE,ARI,NYG,LAC,DAL,MIN,TEN,PHI,CHI,NYJ,IND,PIT,BAL,DEN,CAR,NO,ATL
548,PHI,ARI,NYG,LAC,DAL,MIN,NE,HOU,CHI,NYJ,IND,TB,TEN,BAL,CAR,NO,GB
549,NE,NYG,SEA,LAC,CAR,IND,TEN,HOU,CHI,ARI,MIA,TB,BAL,MIN,PHI,NO,PIT
550,NE,ARI,NYG,LAC,DAL,MIN,TEN,WSH,CHI,NYJ,MIA,TB,BAL,DEN,CAR,NO,ATL
551,NE,ARI,BUF,LAC,DAL,MIN,NYG,WSH,CHI,NYJ,IND,PIT,TEN,BAL,CAR,NO,CIN
552,PHI,ARI,SEA,TEN,DAL,IND,HOU,NE,CHI,LAC,CAR,PIT,BAL,MIN,NYJ,NO,ATL
553,NE,ARI,NYG,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,DEN,PHI,NO,PIT
554,NE,ARI,NYG,LAC,DAL,MIN,HOU,BAL,CHI,NYJ,CAR,TB,TEN,DEN,PHI,NO,GB
555,PHI,NE,LAC,TEN,NYG,MIN,HOU,WSH,CHI,NYJ,IND,TB,BAL,ARI,CAR,NO,ATL
556,NE,NYG,BUF,LAC,DAL,MIN,HOU,NYJ,CHI,ARI,IND,PIT,TEN,DEN,CAR,NO,CIN
557,NE,NYG,LAC,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,TB,DAL,MIN,PHI,NO,PIT
558,PHI,ARI,BUF,TEN,NE,MIN,HOU,NYJ,CHI,LAC,CAR,TB,DAL,DEN,IND,NO,BAL
559,PHI,NYG,SEA,TEN,CAR,MIN,NE,WSH,CHI,ARI,MIA,DAL,BAL,IND,LAC,NO,PIT
560,PHI,NE,BUF,TEN,CAR,IND,HOU,WSH,CHI,LAC,NYG,TB,DAL,BAL,NYJ,NO,ATL
561,NE,NYG,BUF,TEN,DAL,MIN,HOU,PHI,CHI,ARI,CAR,TB,BAL,LAC,NYJ,NO,GB
562,NE,ARI,BUF,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,MIA,DAL,BAL,DEN,CAR,NO,PIT
563,NE,NYG,SEA,LAC,CAR,MIN,TEN,BAL,CHI,ARI,IND,TB,DAL,DEN,PHI,NO,CIN
564,NE,NYG,LAC,TEN,DAL,MIN,HOU,PHI,CHI,NYJ,IND,PIT,BAL,DEN,CAR,NO,ATL
565,PHI,ARI,NYG,LAC,CAR,IND,HOU,WSH,CHI,NE,MIA,TB,DAL,BAL,NYJ,NO,ATL
566,PHI,ARI,SEA,TEN,NE,MIN,NYG,NYJ,CHI,LAC,MIA,DAL,BAL,DEN,IND,NO,PIT
567,NE,NYG,BUF,TEN,DAL,IND,HOU,PHI,CHI,NYJ,MIA,TB,BAL,LAC,CAR,NO,CIN
568,PHI,NE,NYG,LAC,DAL,IND,HOU,WSH,CHI,NYJ,MIA,PIT,TEN,ARI,CAR,NO,CIN
569,PHI,ARI,SEA,TEN,CAR,IND,NYG,WSH,CHI,LAC,MIA,TB,DAL,MIN,NE,NO,ATL
570,NE,NYG,BUF,LAC,CAR,IND,HOU,BAL,CHI,NYJ,MIA,DAL,TEN,MIN,PHI,NO,GB
571,NE,NYG,BUF,LAC,CAR,MIN,HOU,NYJ,CHI,ARI,MIA,PIT,TEN,DEN,PHI,NO,BAL
572,PHI,NE,SEA,TEN,CAR,IND,NYG,BAL,CHI,NYJ,MIA,TB,DAL,DEN,LAC,NO,CIN
573,NE,ARI,LAC,TEN,NYG,MIN,HOU,WSH,CHI,NYJ,IND,TB,DAL,BAL,CAR,NO,PIT
574,PHI,ARI,BUF,TEN,NYG,MIN,NE,BAL,CHI,NYJ,CAR,PIT,DAL,IND,LAC,NO,CIN
575,PHI,ARI,SEA,LAC,CAR,IND,NYG,BAL,CHI,NE,MIA,TB,DAL,MIN,NYJ,NO,ATL
576,PHI,NE,LAC,TEN,DAL,MIN,NYG,WSH,CHI,NYJ,CAR,TB,BAL,DEN,IND,NO,CIN
577,PHI,NYG,LAC,TEN,CAR,IND,HOU,WSH,CHI,NE,MIA,PIT,BAL,ARI,NYJ,NO,GB
578,NE,ARI,NYG,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,IND,TB,BAL,DEN,CAR,NO,ATL
579,PHI,NYG,BUF,TEN,DAL,MIN,NE,NYJ,CHI,LAC,IND,PIT,BAL,ARI,CAR,NO,CIN
580,NE,ARI,NYG,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,IND,TB,BAL,DEN,PHI,NO,ATL
581,PHI,NE,NYG,LAC,CAR,IND,TEN,WSH,CHI,ARI,MIA,TB,DAL,MIN,NYJ,NO,BAL
582,NE,ARI,NYG,TEN,CAR,MIN,HOU,PHI,CHI,NYJ,MIA,TB,DAL,LAC,IND,NO,PIT
583,PHI,NYG,BUF,LAC,NE,IND,HOU,BAL,CHI,ARI,CAR,PIT,TEN,MIN,NYJ,NO,CIN
584,NE,ARI,NYG,LAC,CAR,IND,TEN,HOU,CHI,NYJ,MIA,DAL,BAL,MIN,PHI,NO,GB
585,NE,NYG,LAC,TEN,DAL,IND,HOU,NYJ,CHI,ARI,CAR,TB,BAL,DEN,PHI,NO,GB
586,PHI,NYG,LAC,TEN,CAR,IND,HOU,WSH,CHI,NE,MIA,PIT,BAL,MIN,NYJ,NO,ATL
587,NE,NYG,SEA,TEN,CAR,MIN,HOU,NYJ,CHI,LAC,MIA,DAL,BAL,DEN,IND,NO,PIT
588,NE,NYG,BUF,LAC,CAR,IND,TEN,BAL,CHI,ARI,MIA,TB,DAL,MIN,NYJ,NO,PIT
589,PHI,NYG,LAC,TEN,DAL,MIN,HOU,NE,CHI,ARI,MIA,PIT,BAL,IND,NYJ,NO,GB
590,NE,ARI,LAC,TEN,DAL,IND,HOU,WSH,CHI,NYJ,MIA,TB,BAL,DEN,PHI,NO,PIT
591,NE,NYG,BUF,LAC,CAR,MIN,HOU,PHI,CHI,ARI,IND,TB,TEN,BAL,NYJ,NO,PIT
592,NE,ARI,BUF,LAC,CAR,IND,HOU,BAL,CHI,NYJ,MIA,PIT,TEN,DEN,PHI,NO,ATL
593,NE,ARI,LAC,TEN,NYG,IND,HOU,BAL,CHI,NYJ,MIA,TB,DAL,DEN,PHI,NO,ATL
594,PHI,ARI,BUF,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,MIN,LAC,NO,PIT
595,NE,ARI,LAC,TEN,NYG,MIN,HOU,WSH,CHI,NYJ,IND,PIT,DAL,BAL,CAR,NO,ATL
596,PHI,NE,BUF,LAC,DAL,MIN,NYG,NYJ,CHI,ARI,IND,PIT,TEN,DEN,CAR,NO,GB
597,NE,NYG,LAC,TEN,DAL,IND,HOU,WSH,CHI,NYJ,MIA,TB,BAL,DEN,PHI,NO,PIT
598,PHI,ARI,LAC,TEN,CAR,MIN,HOU,NYJ,CHI,NE,NYG,DAL,BAL,DEN,IND,NO,CIN
599,NE,NYG,SEA,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,LAC,PHI,NO,CIN
600,PHI,NE,SEA,TEN,DAL,MIN,NYG,NYJ,CHI,LAC,CAR,PIT,BAL,DEN,IND,NO,ATL
601,PHI,NYG,SEA,TEN,NE,IND,HOU,NYJ,CHI,ARI,MIA,PIT,DAL,DEN,CAR,NO,BAL
602,PHI,ARI,BUF,TEN,NYG,MIN,HOU,WSH,CHI,NE,MIA,PIT,BAL,IND,CAR,NO,ATL
603,PHI,NE,NYG,LAC,CAR,MIN,HOU,BAL,CHI,ARI,MIA,DAL,TEN,DEN,NYJ,NO,ATL
604,NE,NYG,SEA,TEN,DAL,IND,HOU,PHI,CHI,ARI,CAR,TB,BAL,DEN,LAC,NO,CIN
605,NE,NYG,SEA,TEN,CAR,IND,HOU,BAL,CHI,LAC,MIA,PIT,DAL,DEN,PHI,NO,CIN
606,PHI,ARI,SEA,LAC,DAL,MIN,NYG,NYJ,CHI,NE,CAR,PIT,TEN,DEN,IND,NO,ATL
607,PHI,NYG,SEA,TEN,DAL,MIN,HOU,NE,CHI,LAC,MIA,PIT,BAL,DEN,NYJ,NO,ATL
608,PHI,ARI,SEA,TEN,DAL,IND,NYG,WSH,CHI,LAC,MIA,TB,BAL,MIN,NE,NO,GB
609,PHI,NE,NYG,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,DEN,LAC,NO,PIT
610,PHI,ARI,NYG,TEN,NE,MIN,HOU,BAL,CHI,NYJ,MIA,TB,DAL,IND,LAC,NO,PIT
611,PHI,NE,BUF,TEN,DAL,MIN,NYG,NYJ,CHI,LAC,CAR,TB,BAL,DEN,IND,NO,CIN
612,NE,ARI,SEA,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,CAR,DAL,BAL,IND,PHI,NO,GB
613,PHI,NYG,SEA,TEN,CAR,MIN,NE,HOU,CHI,LAC,IND,PIT,DAL,DEN,NYJ,NO,GB
614,PHI,NYG,LAC,TEN,CAR,IND,NE,HOU,CHI,ARI,MIA,DAL,BAL,MIN,NYJ,NO,ATL
615,NE,NYG,LAC,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,IND,PIT,DAL,ARI,PHI,NO,ATL
616,NE,NYG,SEA,TEN,CAR,IND,HOU,WSH,CHI,ARI,MIA,DAL,BAL,LAC,PHI,NO,CIN
617,PHI,NYG,LAC,TEN,NE,MIN,HOU,WSH,CHI,ARI,IND,TB,BAL,DEN,NYJ,NO,GB
618,PHI,ARI,SEA,TEN,DAL,IND,NE,HOU,CHI,LAC,MIA,TB,BAL,MIN,CAR,NO,GB
619,PHI,NYG,LAC,TEN,NE,IND,HOU,BAL,CHI,ARI,CAR,PIT,DAL,DEN,NYJ,NO,ATL
620,PHI,NE,NYG,LAC,CAR,IND,TEN,WSH,CHI,ARI,MIA,PIT,BAL,MIN,NYJ,NO,GB
621,PHI,ARI,SEA,TEN,CAR,IND,HOU,BAL,CHI,NYJ,NYG,TB,DAL,DEN,NE,NO,PIT
622,NE,NYG,SEA,LAC,DAL,MIN,TEN,WSH,CHI,NYJ,MIA,PIT,BAL,DEN,IND,NO,CIN
