,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
206,NE,NYG,BUF,TEN,DAL,IND,HOU,WSH,CHI,ARI,CAR,PIT,BAL,DEN,NYJ,NO,CIN
207,PHI,NYG,BUF,LAC,NE,MIN,HOU,BAL,CHI,NYJ,IND,DAL,TEN,ARI,CAR,NO,CIN
208,NE,ARI,LAC,TEN,NYG,IND,HOU,BAL,CHI,NYJ,CAR,TB,DAL,DEN,PHI,NO,GB
209,PHI,NE,LAC,TEN,NYG,IND,HOU,WSH,CHI,ARI,CAR,PIT,BAL,DEN,NYJ,NO,CIN
210,PHI,NYG,LAC,TEN,NE,IND,HOU,WSH,CHI,ARI,CAR,TB,DAL,BAL,NYJ,NO,GB
211,NE,NYG,BUF,LAC,DAL,MIN,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,TEN,IND,NO,ATL
212,PHI,NE,SEA,LAC,NYG,IND,HOU,WSH,CHI,ARI,MIA,TB,DAL,MIN,CAR,NO,CIN
213,PHI,ARI,BUF,LAC,DAL,IND,HOU,NE,CHI,NYJ,NYG,PIT,TEN,DEN,CAR,NO,GB
214,NE,NYG,SEA,TEN,CAR,IND,HOU,BAL,CHI,ARI,MIA,PIT,DAL,DEN,PHI,NO,LAC
215,PHI,ARI,NYG,TEN,NE,MIN,HOU,BAL,CHI,LAC,MIA,PIT,DAL,IND,NYJ,NO,GB
216,PHI,NE,NYG,LAC,DAL,MIN,TEN,HOU,CHI,NYJ,CAR,PIT,BAL,ARI,IND,NO,CIN
217,NE,NYG,SEA,LAC,DAL,MIN,TEN,PHI,CHI,ARI,MIA,TB,BAL,IND,CAR,NO,CIN
218,PHI,ARI,BUF,LAC,CAR,MIN,NYG,HOU,CHI,NYJ,IND,PIT,BAL,TEN,NE,NO,ATL
219,PHI,ARI,NYG,TEN,DAL,IND,NE,WSH,CHI,LAC,MIA,PIT,BAL,MIN,CAR,NO,ATL
220,NE,ARI,NYG,TEN,CAR,MIN,HOU,PHI,CHI,NYJ,MIA,TB,DAL,LAC,IND,NO,BAL
221,NE,NYG,BUF,LAC,DAL,MIN,HOU,NYJ,CHI,ARI,IND,PIT,BAL,TEN,PHI,NO,ATL
222,PHI,NYG,SEA,LAC,DAL,IND,HOU,WSH,CHI,NE,MIA,PIT,BAL,MIN,NYJ,NO,CIN
223,NE,ARI,SEA,LAC,CAR,MIN,HOU,PHI,CHI,NYJ,NYG,TB,DAL,TEN,IND,NO,ATL
224,NE,NYG,BUF,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,DEN,IND,NO,CIN
225,PHI,NYG,BUF,TEN,NE,MIN,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,DEN,LAC,NO,CIN
226,NE,NYG,BUF,LAC,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,TB,TEN,DEN,IND,NO,ATL
227,PHI,ARI,NYG,TEN,NE,MIN,HOU,BAL,CHI,LAC,IND,PIT,DAL,DEN,CAR,NO,ATL
228,NE,NYG,SEA,LAC,CAR,IND,TEN,NYJ,CHI,ARI,MIA,PIT,BAL,DEN,PHI,NO,CIN
229,NE,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,IND,TB,BAL,ARI,PHI,NO,GB
230,PHI,NE,BUF,TEN,NYG,IND,HOU,WSH,CHI,NYJ,CAR,TB,BAL,DEN,LAC,NO,ATL
231,NE,ARI,NYG,TEN,CAR,IND,HOU,WSH,CHI,LAC,MIA,DAL,BAL,MIN,NYJ,NO,PIT
232,NE,NYG,BUF,LAC,CAR,IND,TEN,WSH,CHI,ARI,MIA,DAL,BAL,MIN,PHI,NO,CIN
233,PHI,NYG,BUF,TEN,NE,IND,HOU,BAL,CHI,LAC,MIA,TB,DAL,DEN,CAR,NO,CIN
234,PHI,NE,NYG,LAC,DAL,MIN,HOU,BAL,CHI,ARI,CAR,PIT,TEN,DEN,NYJ,NO,ATL
235,PHI,NE,BUF,TEN,CAR,IND,HOU,WSH,CHI,LAC,NYG,DAL,BAL,DEN,NYJ,NO,CIN
236,PHI,ARI,LAC,TEN,NYG,MIN,NE,BAL,CHI,NYJ,CAR,TB,DAL,DEN,IND,NO,CIN
237,PHI,NYG,BUF,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,MIN,LAC,NE,CIN
238,PHI,NYG,LAC,TEN,CAR,MIN,NE,WSH,CHI,ARI,MIA,DAL,BAL,DEN,NYJ,NO,PIT
239,PHI,ARI,LAC,TEN,DAL,MIN,NE,WSH,CHI,NYJ,IND,TB,BAL,DEN,CAR,NO,GB
240,PHI,NE,BUF,LAC,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,DAL,TEN,DEN,IND,NO,CIN
241,NE,ARI,BUF,TEN,NYG,MIN,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,DEN,PHI,NO,CIN
242,PHI,NE,BUF,LAC,DAL,IND,TEN,HOU,CHI,ARI,NYG,TB,BAL,DEN,NYJ,NO,CIN
243,NE,ARI,BUF,TEN,CAR,IND,HOU,NYJ,CHI,LAC,MIA,TB,DAL,BAL,PHI,NO,GB
244,PHI,NE,NYG,LAC,CAR,IND,TEN,HOU,CHI,ARI,MIA,PIT,DAL,BAL,NYJ,NO,GB
245,PHI,ARI,BUF,TEN,NYG,MIN,HOU,BAL,CHI,NE,CAR,TB,DAL,DEN,IND,NO,PIT
246,PHI,NYG,BUF,LAC,DAL,IND,HOU,NE,CHI,ARI,MIA,TB,BAL,TEN,NYJ,NO,ATL
247,PHI,NYG,BUF,TEN,DAL,MIN,NE,WSH,CHI,ARI,CAR,PIT,BAL,LAC,IND,NO,ATL
248,NE,NYG,LAC,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,DEN,PHI,NO,CIN
249,PHI,NE,LAC,TEN,NYG,IND,HOU,BAL,CHI,NYJ,MIA,TB,DAL,DEN,CAR,NO,CIN
250,NE,ARI,LAC,TEN,NYG,MIN,HOU,PHI,CHI,NYJ,CAR,TB,BAL,DEN,IND,NO,ATL
251,NE,NYG,BUF,TEN,DAL,IND,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,MIN,PHI,NO,LAC
252,NE,ARI,BUF,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,CAR,PIT,DAL,BAL,PHI,NO,ATL
253,PHI,ARI,SEA,TEN,CAR,IND,NYG,NE,CHI,NYJ,MIA,PIT,DAL,MIN,LAC,NO,GB
254,NE,ARI,NYG,LAC,DAL,IND,HOU,BAL,CHI,NYJ,MIA,TB,TEN,DEN,PHI,NO,PIT
255,NE,NYG,BUF,TEN,DAL,MIN,HOU,PHI,CHI,NYJ,CAR,PIT,BAL,IND,LAC,NO,ATL
256,NE,NYG,LAC,TEN,CAR,MIN,HOU,PHI,CHI,ARI,MIA,PIT,BAL,DEN,IND,NO,CIN
257,NE,NYG,BUF,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,ARI,IND,NO,ATL
258,PHI,NE,SEA,LAC,NYG,MIN,HOU,NYJ,CHI,ARI,CAR,DAL,TEN,BAL,IND,NO,ATL
259,NE,ARI,BUF,TEN,NYG,MIN,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,LAC,CAR,NO,ATL
260,PHI,ARI,BUF,LAC,DAL,MIN,NE,BAL,CHI,NYJ,IND,PIT,TEN,DEN,CAR,NO,ATL
261,PHI,ARI,NYG,LAC,NE,MIN,TEN,BAL,CHI,NYJ,IND,TB,DAL,DEN,CAR,NO,PIT
262,NE,ARI,SEA,TEN,DAL,MIN,NYG,PHI,CHI,NYJ,CAR,PIT,BAL,LAC,IND,NO,ATL
263,NE,NYG,LAC,TEN,CAR,IND,HOU,BAL,CHI,ARI,MIA,PIT,DAL,DEN,NYJ,NO,ATL
264,PHI,NYG,LAC,TEN,NE,IND,HOU,WSH,CHI,ARI,CAR,DAL,BAL,MIN,NYJ,NO,GB
265,NE,ARI,SEA,TEN,NYG,IND,HOU,PHI,CHI,LAC,MIA,PIT,DAL,BAL,CAR,NO,ATL
266,NE,ARI,NYG,LAC,CAR,IND,TEN,WSH,CHI,NYJ,MIA,TB,BAL,DEN,PHI,NO,CIN
267,NE,ARI,BUF,TEN,NYG,MIN,HOU,WSH,CHI,LAC,IND,TB,BAL,DEN,NYJ,NO,GB
268,NE,ARI,LAC,TEN,CAR,IND,NYG,HOU,CHI,NYJ,MIA,DAL,BAL,MIN,PHI,NO,PIT
269,NE,NYG,BUF,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,IND,DAL,BAL,DEN,LAC,NO,PIT
270,NE,NYG,SEA,LAC,CAR,MIN,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,ARI,PHI,NO,ATL
271,NE,NYG,LAC,TEN,CAR,MIN,HOU,BAL,CHI,ARI,IND,TB,DAL,DEN,PHI,NO,CIN
272,PHI,NYG,LAC,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,MIA,TB,BAL,IND,NE,NO,GB
273,PHI,NE,SEA,LAC,CAR,IND,HOU,BAL,CHI,ARI,MIA,TB,DAL,TEN,NYJ,NO,ATL
274,PHI,ARI,LAC,TEN,DAL,IND,HOU,WSH,CHI,NE,MIA,PIT,BAL,DEN,CAR,NO,ATL
275,PHI,ARI,LAC,TEN,NE,IND,NYG,WSH,CHI,NYJ,MIA,TB,BAL,DEN,CAR,NO,ATL
276,PHI,ARI,NYG,TEN,CAR,NO,HOU,WSH,CHI,LAC,MIA,DAL,BAL,IND,NYJ,NE,CIN
277,NE,NYG,SEA,LAC,DAL,MIN,HOU,WSH,CHI,ARI,CAR,TB,BAL,TEN,NYJ,NO,GB
278,NE,NYG,LAC,TEN,CAR,MIN,HOU,WSH,CHI,ARI,IND,TB,BAL,DEN,NYJ,NO,ATL
279,NE,NYG,BUF,TEN,CAR,IND,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,MIN,LAC,NO,CIN
280,NE,NYG,SEA,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,CAR,PIT,BAL,LAC,IND,NO,GB
281,PHI,NYG,BUF,TEN,NE,IND,HOU,WSH,CHI,LAC,CAR,DAL,BAL,ARI,NYJ,NO,CIN
282,PHI,NYG,SEA,LAC,NE,MIN,HOU,NYJ,CHI,ARI,IND,PIT,BAL,TEN,CAR,NO,GB
283,PHI,NE,SEA,TEN,NYG,IND,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,DEN,CAR,NO,GB
284,PHI,ARI,BUF,TEN,DAL,MIN,NE,HOU,CHI,NYJ,NYG,PIT,BAL,LAC,IND,NO,GB
285,NE,ARI,SEA,TEN,CAR,IND,NYG,WSH,CHI,LAC,MIA,TB,DAL,MIN,PHI,NO,GB
286,PHI,NYG,SEA,TEN,CAR,MIN,HOU,NE,CHI,LAC,IND,TB,DAL,BAL,NYJ,NO,GB
287,NE,NYG,SEA,LAC,DAL,MIN,HOU,NYJ,CHI,ARI,IND,TB,TEN,DEN,PHI,NO,GB
288,NE,NYG,LAC,TEN,DAL,IND,HOU,PHI,CHI,NYJ,MIA,TB,BAL,DEN,CAR,NO,ATL
289,PHI,ARI,SEA,LAC,NYG,MIN,HOU,NYJ,CHI,NE,MIA,DAL,TEN,IND,CAR,NO,CIN
290,PHI,NE,SEA,LAC,NYG,MIN,TEN,NYJ,CHI,ARI,IND,PIT,BAL,DEN,CAR,NO,CIN
291,NE,ARI,BUF,TEN,NYG,IND,HOU,WSH,CHI,LAC,MIA,DAL,BAL,MIN,CAR,NO,ATL
292,NE,NYG,LAC,TEN,DAL,IND,HOU,NYJ,CHI,ARI,MIA,TB,BAL,DEN,CAR,NO,ATL
293,PHI,NYG,LAC,TEN,NE,MIN,HOU,WSH,CHI,ARI,CAR,DAL,BAL,DEN,NYJ,NO,PIT
294,PHI,NYG,SEA,LAC,NE,MIN,TEN,WSH,CHI,NYJ,MIA,DAL,BAL,IND,CAR,NO,CIN
295,NE,NYG,LAC,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,IND,PIT,DAL,ARI,PHI,NO,CIN
296,NE,NYG,BUF,LAC,DAL,MIN,HOU,NYJ,CHI,ARI,MIA,TB,BAL,TEN,PHI,NO,ATL
297,NE,ARI,NYG,LAC,DAL,IND,HOU,WSH,CHI,NYJ,MIA,PIT,TEN,MIN,CAR,NO,CIN
298,PHI,NE,NYG,LAC,DAL,MIN,TEN,NYJ,CHI,ARI,MIA,TB,BAL,IND,CAR,NO,CIN
299,PHI,NE,NYG,LAC,CAR,MIN,HOU,NYJ,CHI,ARI,MIA,TB,BAL,DEN,IND,NO,PIT
300,NE,NYG,BUF,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,ARI,PHI,NO,ATL
301,NE,ARI,SEA,LAC,NYG,MIN,TEN,BAL,CHI,NYJ,IND,TB,DAL,DEN,PHI,NO,CIN
302,NE,NYG,BUF,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,CAR,TB,BAL,DEN,LAC,NO,PIT
304,PHI,ARI,LAC,TEN,CAR,MIN,HOU,NE,CHI,NYJ,NYG,PIT,DAL,BAL,IND,NO,GB
305,NE,NYG,SEA,TEN,DAL,MIN,HOU,PHI,CHI,NYJ,MIA,TB,BAL,IND,LAC,NO,GB
306,PHI,NYG,LAC,TEN,DAL,IND,HOU,NE,CHI,ARI,CAR,PIT,BAL,MIN,NYJ,NO,CIN
307,PHI,NE,BUF,LAC,CAR,IND,HOU,BAL,CHI,ARI,MIA,TB,TEN,MIN,NYJ,NO,PIT
308,PHI,NYG,SEA,TEN,CAR,MIN,HOU,NE,CHI,NYJ,IND,DAL,BAL,ARI,LAC,NO,CIN
309,NE,NYG,SEA,LAC,CAR,MIN,TEN,PHI,CHI,ARI,MIA,DAL,BAL,DEN,NYJ,NO,ATL
310,NE,ARI,NYG,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,LAC,PHI,NO,ATL
311,PHI,NE,SEA,LAC,NYG,IND,HOU,WSH,CHI,ARI,MIA,DAL,BAL,MIN,NYJ,NO,CIN
312,PHI,ARI,NYG,TEN,NE,MIN,HOU,NYJ,CHI,LAC,IND,PIT,DAL,BAL,CAR,NO,ATL
313,PHI,ARI,NYG,LAC,NE,IND,TEN,HOU,CHI,NYJ,MIA,PIT,DAL,BAL,CAR,NO,ATL
314,PHI,NYG,SEA,LAC,DAL,MIN,NE,HOU,CHI,NYJ,IND,PIT,BAL,ARI,CAR,NO,GB
315,NE,NYG,LAC,TEN,DAL,IND,HOU,WSH,CHI,NYJ,CAR,TB,BAL,ARI,PHI,NO,CIN
316,PHI,NYG,BUF,TEN,NE,IND,HOU,BAL,CHI,NYJ,MIA,TB,DAL,ARI,CAR,NO,ATL
317,PHI,NYG,SEA,LAC,CAR,MIN,HOU,WSH,CHI,ARI,MIA,TB,TEN,BAL,NE,NO,ATL
318,NE,NYG,SEA,LAC,DAL,IND,TEN,NYJ,CHI,ARI,MIA,TB,BAL,MIN,PHI,NO,PIT
319,PHI,ARI,BUF,TEN,NYG,IND,NE,WSH,CHI,LAC,CAR,DAL,BAL,MIN,NYJ,NO,GB
320,NE,ARI,LAC,TEN,NYG,MIN,HOU,PHI,CHI,NYJ,MIA,PIT,DAL,DEN,IND,NO,GB
321,PHI,NE,BUF,TEN,NYG,IND,HOU,WSH,CHI,LAC,CAR,TB,DAL,MIN,NYJ,NO,CIN
322,PHI,NYG,BUF,LAC,CAR,IND,NE,BAL,CHI,ARI,MIA,PIT,TEN,MIN,NYJ,NO,GB
323,PHI,ARI,BUF,LAC,CAR,MIN,NYG,BAL,CHI,NYJ,MIA,TB,DAL,TEN,IND,NO,ATL
324,PHI,NYG,LAC,TEN,CAR,MIN,NE,WSH,CHI,NYJ,MIA,TB,DAL,BAL,IND,NO,PIT
325,PHI,NYG,LAC,TEN,DAL,IND,NE,HOU,CHI,ARI,CAR,PIT,BAL,MIN,NYJ,NO,ATL
326,PHI,ARI,LAC,TEN,DAL,MIN,NYG,HOU,CHI,NYJ,IND,PIT,BAL,DEN,NE,NO,GB
327,PHI,ARI,BUF,LAC,NE,IND,TEN,BAL,CHI,NYJ,MIA,TB,DAL,MIN,CAR,NO,CIN
328,PHI,NYG,LAC,TEN,NE,MIN,HOU,WSH,CHI,NYJ,CAR,DAL,BAL,DEN,IND,NO,CIN
329,NE,NYG,BUF,LAC,CAR,MIN,HOU,BAL,CHI,NYJ,MIA,DAL,TEN,DEN,IND,NO,ATL
330,PHI,ARI,SEA,TEN,DAL,MIN,HOU,NYJ,CHI,NE,NYG,PIT,BAL,LAC,CAR,NO,ATL
331,NE,NYG,LAC,TEN,CAR,MIN,HOU,BAL,CHI,ARI,MIA,PIT,DAL,DEN,IND,NO,GB
332,PHI,ARI,BUF,LAC,DAL,MIN,TEN,NE,CHI,NYJ,NYG,PIT,BAL,IND,CAR,NO,CIN
333,PHI,NE,BUF,TEN,DAL,IND,NYG,WSH,CHI,NYJ,MIA,TB,BAL,DEN,LAC,NO,ATL
334,PHI,NYG,LAC,TEN,CAR,MIN,NE,BAL,CHI,NYJ,MIA,PIT,DAL,ARI,IND,NO,CIN
335,PHI,ARI,NYG,LAC,DAL,MIN,HOU,BAL,CHI,NYJ,CAR,PIT,TEN,DEN,IND,NO,ATL
336,PHI,NE,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,CAR,TB,BAL,DEN,IND,NO,ATL
337,NE,NYG,LAC,TEN,DAL,IND,HOU,NYJ,CHI,ARI,CAR,PIT,BAL,DEN,PHI,NO,ATL
338,NE,NYG,BUF,LAC,CAR,MIN,TEN,BAL,CHI,NYJ,IND,TB,DAL,ARI,PHI,NO,GB
339,NE,ARI,NYG,LAC,CAR,IND,TEN,WSH,CHI,NYJ,MIA,DAL,BAL,MIN,PHI,NO,GB
340,NE,ARI,BUF,TEN,NYG,IND,HOU,PHI,CHI,LAC,MIA,PIT,DAL,DEN,CAR,NO,CIN
341,PHI,ARI,SEA,TEN,NYG,MIN,NE,WSH,CHI,NYJ,CAR,PIT,DAL,LAC,IND,NO,CIN
342,NE,NYG,BUF,LAC,DAL,MIN,HOU,BAL,CHI,NYJ,IND,PIT,TEN,DEN,PHI,NO,GB
343,NE,ARI,NYG,TEN,CAR,IND,HOU,WSH,CHI,LAC,MIA,PIT,BAL,DEN,PHI,NO,ATL
344,PHI,NYG,LAC,TEN,NE,IND,HOU,BAL,CHI,ARI,MIA,PIT,DAL,DEN,NYJ,NO,CIN
345,NE,ARI,LAC,TEN,NYG,IND,HOU,BAL,CHI,NYJ,CAR,TB,DAL,MIN,PHI,NO,PIT
346,NE,ARI,BUF,TEN,CAR,MIN,NYG,HOU,CHI,LAC,MIA,DAL,BAL,IND,PHI,NO,CIN
347,PHI,NE,SEA,TEN,NYG,IND,HOU,WSH,CHI,LAC,MIA,PIT,BAL,ARI,NYJ,NO,ATL
348,NE,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,ARI,MIA,TB,BAL,IND,NYJ,NO,PIT
349,PHI,NYG,SEA,LAC,NE,MIN,TEN,WSH,CHI,NYJ,MIA,DAL,BAL,ARI,CAR,NO,GB
350,PHI,NE,SEA,LAC,DAL,IND,NYG,WSH,CHI,NYJ,MIA,TB,TEN,BAL,CAR,NO,PIT
351,PHI,ARI,LAC,TEN,DAL,MIN,NYG,NE,CHI,NYJ,IND,TB,BAL,DEN,CAR,NO,PIT
352,PHI,NE,NYG,TEN,DAL,IND,HOU,WSH,CHI,ARI,MIA,PIT,BAL,DEN,LAC,NO,ATL
353,PHI,NE,NYG,LAC,CAR,MIN,TEN,WSH,CHI,ARI,MIA,TB,DAL,IND,NYJ,NO,GB
354,PHI,NE,SEA,LAC,DAL,MIN,HOU,WSH,CHI,NYJ,IND,TB,BAL,TEN,CAR,NO,CIN
355,NE,ARI,LAC,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,DEN,PHI,NO,PIT
356,PHI,NE,LAC,TEN,DAL,IND,NYG,NYJ,CHI,ARI,MIA,PIT,BAL,DEN,CAR,NO,CIN
357,PHI,NYG,LAC,TEN,CAR,MIN,HOU,BAL,CHI,NE,MIA,TB,DAL,IND,NYJ,NO,CIN
358,PHI,NYG,LAC,TEN,DAL,MIN,NE,WSH,CHI,ARI,IND,PIT,BAL,DEN,NYJ,NO,ATL
359,PHI,ARI,NYG,LAC,NE,MIN,TEN,HOU,CHI,NYJ,IND,TB,DAL,DEN,CAR,NO,ATL
360,PHI,NE,BUF,TEN,DAL,MIN,NYG,WSH,CHI,LAC,IND,PIT,BAL,DEN,CAR,NO,GB
361,PHI,NE,BUF,TEN,DAL,IND,HOU,WSH,CHI,LAC,CAR,TB,BAL,MIN,NYJ,NO,GB
362,PHI,NYG,SEA,LAC,DAL,IND,TEN,HOU,CHI,NE,CAR,PIT,BAL,MIN,NYJ,NO,ATL
363,NE,NYG,SEA,TEN,DAL,IND,HOU,WSH,CHI,ARI,CAR,TB,BAL,MIN,PHI,NO,GB
364,NE,ARI,BUF,LAC,NYG,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,DEN,IND,NO,GB
365,PHI,NYG,BUF,TEN,NE,IND,HOU,WSH,CHI,ARI,MIA,TB,DAL,LAC,CAR,NO,ATL
366,PHI,NE,BUF,TEN,CAR,MIN,HOU,WSH,CHI,ARI,NYG,TB,BAL,DEN,IND,NO,LAC
367,PHI,NYG,BUF,TEN,NE,MIN,HOU,NYJ,CHI,LAC,CAR,PIT,BAL,DEN,IND,NO,CIN
368,NE,NYG,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,IND,PIT,BAL,DEN,CAR,NO,ATL
369,PHI,ARI,BUF,LAC,NYG,IND,NE,WSH,CHI,NYJ,MIA,PIT,TEN,DEN,CAR,NO,ATL
370,PHI,NE,LAC,TEN,DAL,IND,HOU,WSH,CHI,ARI,MIA,PIT,BAL,DEN,NYJ,NO,CIN
371,NE,ARI,BUF,TEN,DAL,MIN,NYG,WSH,CHI,NYJ,IND,PIT,BAL,LAC,CAR,NO,GB
372,NE,ARI,SEA,TEN,DAL,IND,HOU,WSH,CHI,NYJ,MIA,TB,BAL,MIN,CAR,NO,ATL
373,PHI,ARI,SEA,TEN,NYG,IND,HOU,NYJ,CHI,NE,MIA,PIT,BAL,LAC,CAR,NO,GB
374,PHI,NE,LAC,TEN,NYG,IND,HOU,WSH,CHI,ARI,CAR,TB,DAL,DEN,NYJ,NO,PIT
375,NE,ARI,BUF,TEN,NYG,IND,HOU,NYJ,CHI,LAC,MIA,TB,BAL,MIN,PHI,NO,ATL
376,PHI,NYG,LAC,TEN,CAR,IND,HOU,NE,CHI,ARI,MIA,DAL,BAL,MIN,NYJ,NO,PIT
377,NE,NYG,BUF,LAC,CAR,MIN,TEN,HOU,CHI,ARI,MIA,DAL,BAL,DEN,NYJ,NO,GB
378,PHI,NYG,BUF,LAC,NE,MIN,TEN,WSH,CHI,ARI,CAR,DAL,BAL,IND,NYJ,NO,CIN
379,PHI,ARI,SEA,LAC,NYG,MIN,NE,BAL,CHI,NYJ,IND,DAL,TEN,DEN,CAR,NO,ATL
380,PHI,NYG,SEA,LAC,NE,IND,TEN,HOU,CHI,ARI,MIA,PIT,BAL,DEN,NYJ,NO,GB
381,PHI,NE,LAC,TEN,NYG,MIN,HOU,NYJ,CHI,ARI,IND,TB,DAL,DEN,CAR,NO,GB
382,NE,NYG,SEA,LAC,CAR,MIN,HOU,PHI,CHI,ARI,MIA,PIT,TEN,DEN,NYJ,NO,CIN
383,NE,ARI,SEA,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,CAR,PIT,BAL,IND,PHI,NO,GB
384,NE,NYG,LAC,TEN,CAR,IND,HOU,BAL,CHI,NYJ,MIA,TB,DAL,MIN,PHI,NO,CIN
385,PHI,NYG,LAC,TEN,NE,MIN,HOU,BAL,CHI,NYJ,MIA,TB,DAL,IND,CAR,NO,CIN
386,PHI,NE,LAC,TEN,NYG,IND,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,MIN,CAR,NO,ATL
387,PHI,ARI,NYG,TEN,CAR,IND,HOU,WSH,CHI,LAC,MIA,TB,DAL,BAL,NYJ,NE,GB
388,PHI,NYG,SEA,TEN,DAL,MIN,NE,HOU,CHI,ARI,IND,PIT,BAL,DEN,NYJ,NO,ATL
389,NE,NYG,BUF,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,IND,CAR,NO,ATL
390,NE,ARI,SEA,TEN,NYG,MIN,HOU,BAL,CHI,LAC,MIA,TB,DAL,IND,NYJ,NO,PIT
391,PHI,ARI,SEA,TEN,NE,MIN,NYG,NYJ,CHI,LAC,IND,TB,DAL,BAL,CAR,NO,GB
392,NE,NYG,LAC,TEN,DAL,IND,HOU,PHI,CHI,ARI,MIA,PIT,BAL,MIN,NYJ,NO,GB
393,NE,ARI,SEA,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,IND,PIT,DAL,DEN,PHI,NO,GB
394,NE,NYG,BUF,LAC,CAR,IND,TEN,NYJ,CHI,ARI,MIA,PIT,DAL,BAL,PHI,NO,GB
395,PHI,NE,BUF,LAC,NYG,MIN,TEN,WSH,CHI,NYJ,IND,DAL,BAL,ARI,CAR,NO,PIT
396,PHI,NE,NYG,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,MIA,TB,BAL,IND,CAR,NO,PIT
397,PHI,ARI,NYG,TEN,CAR,MIN,NE,HOU,CHI,LAC,MIA,PIT,DAL,DEN,NYJ,NO,ATL
398,NE,ARI,SEA,TEN,NYG,IND,HOU,WSH,CHI,LAC,MIA,DAL,BAL,DEN,PHI,NO,GB
399,PHI,NE,SEA,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,DEN,LAC,NO,CIN
400,NE,ARI,LAC,TEN,NYG,IND,HOU,PHI,CHI,NYJ,MIA,PIT,BAL,MIN,CAR,NO,GB
401,PHI,NYG,SEA,TEN,CAR,IND,NE,HOU,CHI,NYJ,MIA,TB,DAL,BAL,LAC,NO,ATL
402,NE,NYG,SEA,TEN,CAR,MIN,HOU,PHI,CHI,ARI,IND,PIT,DAL,DEN,LAC,NO,BAL
403,PHI,NYG,BUF,TEN,NE,MIN,HOU,WSH,CHI,ARI,IND,DAL,BAL,LAC,NYJ,NO,PIT
404,PHI,ARI,LAC,TEN,NE,MIN,HOU,BAL,CHI,NYJ,MIA,TB,DAL,DEN,IND,NO,CIN
405,PHI,NE,NYG,LAC,CAR,IND,HOU,BAL,CHI,ARI,MIA,DAL,TEN,DEN,NYJ,NO,CIN
406,NE,NYG,BUF,LAC,CAR,IND,TEN,NYJ,CHI,ARI,MIA,TB,DAL,BAL,PHI,NO,PIT
407,NE,NYG,SEA,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,IND,LAC,NO,ATL
408,PHI,NYG,BUF,LAC,CAR,MIN,TEN,HOU,CHI,NYJ,IND,TB,DAL,DEN,NE,NO,ATL
409,NE,ARI,LAC,TEN,NYG,MIN,HOU,BAL,CHI,NYJ,IND,PIT,DAL,DEN,PHI,NO,CIN
410,PHI,ARI,NYG,LAC,CAR,MIN,HOU,BAL,CHI,NE,IND,DAL,TEN,DEN,NYJ,NO,ATL
411,NE,NYG,SEA,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,LAC,PHI,NO,ATL
412,PHI,NE,NYG,TEN,DAL,IND,HOU,WSH,CHI,ARI,MIA,PIT,BAL,LAC,NYJ,NO,GB
413,PHI,NE,LAC,TEN,CAR,MIN,NYG,NYJ,CHI,ARI,MIA,DAL,BAL,DEN,IND,NO,GB
