,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
503,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,GB,PIT,OAK,NE,LAC
504,CHI,PHI,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,GB,NO,NE,PIT,LAC
505,TEN,PHI,NE,GB,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,MIN,ATL,OAK,PIT,LAC
506,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,CHI,ATL,OAK,PIT,LAC
507,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,GB,PIT,OAK,NE,LAC
508,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,ATL,NE,CHI,NO,DAL,PIT,LAC
509,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,CHI,ATL,OAK,PIT,LAC
510,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,ATL,IND,LAC,CLE,CHI,PIT,OAK,NE,NYJ
511,TEN,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,CHI,NO,OAK,PIT,LAC
512,TEN,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,CHI,NO,DAL,PIT,NE
513,TEN,GB,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,CHI,ATL,DAL,PIT,NE
514,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,MIN,NO,OAK,NE,LAC
516,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,NYJ,MIN,ATL,NE,PIT,LAC
517,CHI,LAC,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,MIN,NO,OAK,PIT,ATL
518,CHI,PHI,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,GB,ATL,OAK,PIT,NE
521,TEN,LAC,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,MIN,NO,DAL,NE,ATL
522,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,GB,IND,DAL,NE,CHI,ATL,OAK,PIT,LAC
523,CHI,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,MIN,PIT,OAK,NE,LAC
525,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,NO,NYJ,MIN,PIT,DAL,NE,LAC
527,TEN,LAC,ARI,GB,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,MIN,NO,DAL,PIT,NE
528,TEN,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,LAC,NE,CHI,ATL,DAL,PIT,NYJ
529,CHI,PHI,NE,NO,BAL,NYG,TB,KC,GB,IND,DAL,CLE,MIN,ATL,LAC,PIT,NYJ
530,TEN,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,CHI,PIT,ATL,NE,LAC
531,CHI,PHI,MIN,GB,BAL,NYG,TB,KC,ATL,IND,LAC,CLE,NO,PIT,DAL,NE,NYJ
534,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,NO,ATL,OAK,NE,LAC
537,CHI,LAC,MIN,GB,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,PHI,NO,OAK,PIT,NYJ
539,CHI,PHI,MIN,GB,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,NYG,NO,OAK,NE,ATL
540,TEN,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,MIN,PIT,OAK,NE,LAC
544,CHI,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,NO,ATL,OAK,NE,LAC
545,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,LAC,NE,MIN,NO,DAL,PIT,NYJ
546,TEN,GB,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,CHI,NO,OAK,PIT,LAC
548,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,GB,PIT,DAL,NE,LAC
549,TEN,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,CHI,PIT,DAL,NE,ATL
550,CHI,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,PHI,NO,OAK,NE,LAC
551,TEN,GB,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,PHI,NO,OAK,PIT,LAC
552,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,GB,PIT,OAK,NE,NYJ
553,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,CHI,NO,OAK,NE,LAC
554,TEN,GB,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,PHI,PIT,OAK,NE,ATL
556,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,CHI,NO,NE,PIT,LAC
557,CHI,LAC,MIN,ATL,BAL,PIT,TB,KC,GB,IND,DAL,CLE,NYG,NO,OAK,NE,NYJ
558,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,CHI,NO,OAK,PIT,NE
559,TEN,PHI,ARI,NO,BAL,PIT,TB,KC,GB,IND,NYJ,CLE,CHI,ATL,OAK,NE,LAC
562,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,CHI,PIT,LAC,NE,ATL
563,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,LAC,NYJ,MIN,ATL,DAL,PIT,NE
564,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,MIN,ATL,OAK,PIT,LAC
567,TEN,LAC,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,PHI,ATL,DAL,PIT,NE
568,CHI,PHI,ARI,GB,BAL,PIT,TB,KC,ATL,IND,LAC,CLE,NYG,NO,OAK,NE,NYJ
569,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,CHI,ATL,OAK,PIT,LAC
571,TEN,GB,ARI,NO,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,MIN,PIT,OAK,NE,LAC
572,TEN,LAC,MIN,GB,BAL,PIT,TB,KC,ATL,IND,DAL,CLE,CHI,NO,OAK,NE,NYJ
573,TEN,LAC,ARI,GB,BAL,NYG,TB,KC,ATL,IND,DAL,NE,PHI,NO,OAK,PIT,NYJ
576,CHI,GB,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,PHI,PIT,OAK,NE,LAC
578,CHI,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,PIT,OAK,NE,ATL
579,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,GB,NO,OAK,NE,LAC
580,TEN,LAC,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,PHI,PIT,DAL,NE,ATL
582,CHI,LAC,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,NE,PHI,ATL,OAK,PIT,NYJ
583,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,DAL,NYJ,NO,PIT,OAK,NE,LAC
584,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,MIN,NO,NE,PIT,ATL
586,CHI,GB,ARI,NO,BAL,NYG,TB,KC,ATL,IND,DAL,NYJ,MIN,PIT,OAK,NE,LAC
587,TEN,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,MIN,NO,OAK,PIT,LAC
588,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,GB,ATL,OAK,NE,LAC
589,TEN,GB,ARI,NO,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,CHI,PIT,LAC,NE,NYJ
592,CHI,PHI,MIN,NO,BAL,NYG,TB,KC,ATL,IND,DAL,NYJ,GB,PIT,OAK,NE,LAC
593,TEN,PHI,MIN,NO,BAL,PIT,TB,KC,GB,IND,NYJ,CLE,CHI,ATL,OAK,NE,LAC
594,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,NO,PIT,DAL,NE,LAC
595,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,GB,PIT,LAC,NE,NYJ
597,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,MIN,NO,LAC,PIT,NE
598,TEN,PHI,MIN,GB,BAL,PIT,TB,KC,ATL,IND,DAL,NYJ,CHI,NO,OAK,NE,LAC
599,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,ATL,OAK,NE,LAC
600,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,NYJ,MIN,PIT,ATL,NE,LAC
601,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,MIN,ATL,OAK,PIT,LAC
602,CHI,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,PHI,PIT,OAK,NE,ATL
603,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,GB,ATL,NE,PIT,LAC
604,TEN,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,ATL,CLE,MIN,PIT,OAK,NE,NYJ
605,CHI,PHI,ARI,ATL,BAL,PIT,TB,KC,GB,IND,LAC,CLE,NYG,NO,DAL,NE,NYJ
606,TEN,LAC,MIN,GB,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,CHI,PIT,OAK,NE,NYJ
607,CHI,LAC,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,PHI,NO,OAK,PIT,NE
608,TEN,GB,MIN,NO,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,PHI,PIT,OAK,NE,NYJ
609,TEN,PHI,NE,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,CHI,NO,LAC,PIT,ATL
611,CHI,LAC,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,PHI,PIT,DAL,NE,ATL
614,CHI,LAC,ARI,ATL,BAL,NYG,TB,KC,GB,IND,NO,CLE,PHI,PIT,OAK,NE,NYJ
616,TEN,LAC,MIN,GB,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,PHI,NO,NE,PIT,NYJ
617,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,DAL,NYJ,MIN,NO,OAK,NE,LAC
618,TEN,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,NO,NE,PIT,LAC
620,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,CHI,PIT,DAL,NE,ATL
621,TEN,GB,MIN,NO,BAL,NYG,TB,KC,ATL,IND,LAC,CLE,PHI,PIT,DAL,NE,NYJ
622,TEN,LAC,ARI,NO,BAL,NYG,TB,KC,GB,IND,PIT,CLE,CHI,ATL,DAL,NE,NYJ
623,TEN,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,MIN,NO,OAK,NE,LAC
624,TEN,GB,NE,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,CHI,NO,OAK,PIT,LAC
625,TEN,PHI,ARI,GB,BAL,PIT,TB,KC,ATL,IND,DAL,CLE,NYG,NO,OAK,NE,NYJ
626,TEN,PHI,NE,GB,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,CHI,NO,DAL,PIT,LAC
627,TEN,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,PHI,NO,OAK,PIT,LAC
628,CHI,LAC,MIN,ATL,BAL,NYG,TB,KC,GB,IND,DAL,CLE,PHI,NO,NE,PIT,NYJ
629,CHI,PHI,NE,GB,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,MIN,NO,OAK,PIT,LAC
630,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,GB,IND,DAL,CLE,CHI,PIT,LAC,NE,NYJ
633,TEN,LAC,NE,ATL,BAL,NYG,TB,KC,GB,IND,DAL,CLE,CHI,NO,OAK,PIT,NYJ
634,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,NO,NYJ,MIN,PIT,OAK,NE,LAC
635,CHI,PHI,NE,GB,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,MIN,NO,LAC,PIT,NYJ
636,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,NO,PIT,OAK,NE,NYJ
637,TEN,LAC,MIN,ATL,BAL,NYG,TB,KC,GB,IND,PIT,CLE,PHI,NO,DAL,NE,NYJ
638,TEN,GB,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,PHI,PIT,DAL,NE,LAC
639,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,GB,NO,DAL,PIT,NE
640,CHI,PHI,MIN,ATL,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,NYG,NO,OAK,NE,LAC
641,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,LAC,NE,MIN,ATL,DAL,PIT,NYJ
642,TEN,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,PHI,PIT,LAC,NE,ATL
643,TEN,PHI,MIN,GB,BAL,PIT,TB,KC,NYJ,IND,NO,CLE,CHI,ATL,DAL,NE,LAC
644,CHI,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,MIN,ATL,OAK,PIT,LAC
645,CHI,LAC,MIN,GB,BAL,NYG,TB,KC,ATL,IND,NO,CLE,PHI,PIT,OAK,NE,NYJ
646,CHI,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,MIN,PIT,OAK,NE,LAC
649,TEN,PHI,ARI,GB,BAL,PIT,TB,KC,ATL,IND,LAC,CLE,MIN,NO,DAL,NE,NYJ
650,TEN,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,CHI,NO,DAL,NE,LAC
655,TEN,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,PHI,PIT,DAL,NE,LAC
656,TEN,LAC,MIN,NO,BAL,NYG,TB,KC,GB,IND,DAL,CLE,CHI,PIT,ATL,NE,NYJ
657,CHI,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,MIN,NO,OAK,PIT,LAC
658,CHI,GB,ARI,NO,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,PHI,ATL,OAK,NE,LAC
659,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,MIN,ATL,NE,PIT,LAC
662,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,LAC,CLE,MIN,NO,DAL,NE,NYJ
663,TEN,LAC,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,CHI,NO,ATL,PIT,NE
664,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,NO,CLE,MIN,PIT,LAC,NE,NYJ
665,TEN,LAC,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,NYJ,PHI,PIT,OAK,NE,ATL
666,CHI,LAC,ARI,NO,BAL,PIT,TB,KC,GB,IND,DAL,CLE,PHI,ATL,OAK,NE,NYJ
670,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,GB,PIT,OAK,NE,ATL
671,TEN,PHI,ARI,GB,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,MIN,NO,ATL,NE,LAC
673,CHI,PHI,MIN,NO,BAL,PIT,TB,KC,GB,IND,NYJ,CLE,NYG,ATL,DAL,NE,LAC
674,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,CHI,PIT,DAL,NE,LAC
675,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,GB,IND,DAL,CLE,CHI,ATL,LAC,PIT,NE
677,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,DAL,CLE,CHI,NO,OAK,NE,LAC
680,TEN,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,PHI,ATL,DAL,NE,LAC
681,CHI,LAC,MIN,ATL,BAL,NYG,TB,KC,GB,IND,NO,CLE,PHI,PIT,OAK,NE,NYJ
682,TEN,LAC,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,NE,PHI,ATL,OAK,PIT,NYJ
683,CHI,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,PHI,PIT,LAC,NE,ATL
684,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,PIT,OAK,NE,LAC
685,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,ATL,IND,DAL,NYJ,CHI,PIT,OAK,NE,LAC
686,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,MIN,PIT,ATL,NE,LAC
688,TEN,GB,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,CHI,NO,DAL,NE,LAC
690,TEN,LAC,MIN,NO,BAL,NYG,TB,KC,GB,IND,PIT,CLE,PHI,ATL,DAL,NE,NYJ
693,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,MIN,ATL,DAL,PIT,LAC
694,TEN,LAC,ARI,ATL,BAL,NYG,TB,KC,GB,IND,DAL,CLE,MIN,NO,OAK,PIT,NE
695,TEN,PHI,MIN,NO,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,GB,ATL,OAK,NE,LAC
696,TEN,GB,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,PHI,ATL,NE,PIT,LAC
697,CHI,PHI,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,GB,ATL,LAC,PIT,NE
698,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,DAL,NYJ,NO,PIT,OAK,NE,LAC
699,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,PIT,CLE,MIN,ATL,OAK,NE,NYJ
700,CHI,LAC,ARI,NO,BAL,NYG,TB,KC,GB,IND,ATL,CLE,MIN,PIT,OAK,NE,NYJ
701,CHI,LAC,MIN,NO,BAL,NYG,TB,KC,GB,IND,ATL,CLE,PHI,PIT,OAK,NE,NYJ
702,CHI,PHI,MIN,NO,BAL,PIT,TB,KC,GB,IND,NYJ,CLE,NYG,ATL,OAK,NE,LAC
703,TEN,GB,MIN,ATL,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,PHI,NO,OAK,NE,LAC
704,TEN,LAC,ARI,ATL,BAL,PIT,TB,KC,GB,IND,DAL,CLE,MIN,NO,OAK,NE,NYJ
706,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,NO,PIT,DAL,NE,LAC
708,TEN,LAC,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,PHI,NO,OAK,PIT,ATL
709,TEN,LAC,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,PHI,ATL,OAK,PIT,NE
711,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,GB,IND,PIT,CLE,CHI,ATL,OAK,NE,LAC
712,CHI,PHI,NE,GB,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,MIN,ATL,OAK,PIT,LAC
713,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,NO,ATL,PIT,NE
714,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,NE,MIN,ATL,LAC,PIT,NYJ
715,CHI,PHI,ARI,ATL,BAL,PIT,TB,KC,GB,IND,LAC,CLE,NYG,NO,OAK,NE,NYJ
716,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,LAC,NE,CHI,NO,DAL,PIT,NYJ
717,CHI,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,PHI,PIT,OAK,NE,LAC
718,TEN,PHI,ARI,ATL,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,GB,NO,OAK,NE,LAC
719,CHI,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,MIN,NO,DAL,NE,LAC
720,TEN,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,MIN,NO,OAK,PIT,NE
721,TEN,LAC,MIN,GB,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,PHI,NO,OAK,PIT,NYJ
723,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,CLE,MIN,PIT,ATL,NE,NYJ
724,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,DAL,NYJ,CHI,NO,OAK,PIT,NE
727,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,GB,IND,DAL,CLE,CHI,PIT,ATL,NE,LAC
728,CHI,LAC,ARI,ATL,BAL,NYG,TB,KC,GB,IND,DAL,NE,MIN,NO,OAK,PIT,NYJ
730,CHI,LAC,MIN,ATL,BAL,NYG,TB,KC,GB,IND,DAL,CLE,PHI,NO,OAK,PIT,NE
731,TEN,GB,ARI,NO,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,PHI,PIT,OAK,NE,NYJ
732,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,MIN,PIT,OAK,NE,LAC
733,CHI,PHI,ARI,GB,BAL,PIT,TB,KC,NYJ,IND,NO,CLE,MIN,ATL,DAL,NE,LAC
736,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,MIN,NO,DAL,PIT,NE
738,CHI,LAC,ARI,NO,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,MIN,PIT,DAL,NE,ATL
740,TEN,LAC,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,CHI,PIT,DAL,NE,ATL
741,TEN,LAC,ARI,GB,BAL,PIT,TB,KC,ATL,IND,DAL,CLE,PHI,NO,OAK,NE,NYJ
742,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,NYJ,NE,MIN,NO,DAL,PIT,LAC
743,TEN,PHI,NE,NO,BAL,NYG,TB,KC,GB,IND,LAC,CLE,MIN,ATL,OAK,PIT,NYJ
744,CHI,PHI,MIN,GB,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,NO,PIT,LAC,NE,NYJ
745,TEN,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,MIN,PIT,OAK,NE,LAC
746,CHI,PHI,NE,ATL,BAL,NYG,TB,KC,GB,IND,LAC,CLE,MIN,NO,OAK,PIT,NYJ
748,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,GB,NO,OAK,PIT,NE
749,TEN,PHI,NE,ATL,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,CHI,NO,OAK,PIT,LAC
750,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,GB,ATL,OAK,NE,LAC
753,TEN,LAC,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,NYJ,CHI,PIT,OAK,NE,ATL
754,CHI,LAC,ARI,GB,BAL,NYG,TB,KC,ATL,IND,PIT,CLE,PHI,NO,OAK,NE,NYJ
757,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,NO,ATL,OAK,PIT,NE
758,TEN,PHI,ARI,NO,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,CHI,PIT,OAK,NE,LAC
759,CHI,LAC,MIN,NO,BAL,PIT,TB,KC,GB,IND,DAL,CLE,NYG,ATL,OAK,NE,NYJ
760,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,ATL,IND,LAC,CLE,GB,PIT,DAL,NE,NYJ
762,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,GB,PIT,OAK,NE,LAC
764,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,PIT,NYJ,CHI,NO,OAK,NE,LAC
765,CHI,LAC,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,PHI,NO,OAK,PIT,ATL
766,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,GB,PIT,OAK,NE,LAC
767,TEN,GB,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,PHI,PIT,DAL,NE,LAC
769,TEN,LAC,MIN,GB,BAL,NYG,TB,KC,ATL,IND,NO,CLE,PHI,PIT,DAL,NE,NYJ
770,CHI,LAC,MIN,NO,BAL,NYG,TB,KC,GB,IND,ATL,CLE,PHI,PIT,DAL,NE,NYJ
771,TEN,LAC,MIN,GB,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,NO,PIT,OAK,NE,NYJ
772,CHI,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,PHI,ATL,DAL,NE,LAC
773,TEN,LAC,MIN,NO,BAL,PIT,TB,KC,GB,IND,DAL,CLE,NYG,ATL,OAK,NE,NYJ
774,CHI,GB,NE,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,NO,OAK,PIT,LAC
776,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,CHI,ATL,DAL,NE,LAC
778,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,NO,PIT,OAK,NE,ATL
779,TEN,PHI,ARI,GB,BAL,PIT,TB,KC,NYJ,IND,NO,CLE,MIN,ATL,OAK,NE,LAC
780,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,PIT,CLE,MIN,NO,DAL,NE,NYJ
781,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,CHI,ATL,OAK,PIT,NE
783,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,CHI,NO,OAK,NE,LAC
784,CHI,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,MIN,NO,DAL,PIT,NE
785,CHI,PHI,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,GB,ATL,OAK,PIT,NE
786,TEN,GB,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,PHI,ATL,OAK,NE,LAC
789,CHI,PHI,NE,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,NO,ATL,OAK,PIT,LAC
791,TEN,PHI,MIN,NO,BAL,PIT,TB,KC,GB,IND,DAL,NYJ,CHI,ATL,OAK,NE,LAC
794,TEN,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,PIT,LAC,NE,ATL
795,CHI,GB,ARI,NO,BAL,NYG,TB,KC,ATL,IND,LAC,CLE,PHI,PIT,DAL,NE,NYJ
796,CHI,GB,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,PHI,ATL,DAL,PIT,NE
797,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,MIN,NO,DAL,NE,LAC
