,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
726,CHI,SF,DAL,HOU,NYG,ATL,NE,GB,LAC,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
727,CHI,SF,DAL,HOU,NYG,BAL,GB,NE,LAC,PIT,DEN,CIN,ATL,SEA,MIA,CAR,TEN
729,DET,LAC,DAL,HOU,SF,ATL,CHI,GB,BAL,NE,DEN,CIN,BUF,SEA,MIA,CAR,TEN
732,DET,NYG,CHI,ATL,SF,BAL,GB,NE,HOU,PIT,DEN,CIN,DAL,SEA,MIA,CAR,TEN
733,CHI,NYG,DAL,HOU,SF,BAL,GB,PIT,LAC,NE,ATL,CIN,DEN,SEA,MIA,CAR,TEN
734,DET,SF,CHI,ATL,NYG,BAL,GB,NE,LAC,PIT,HOU,DEN,DAL,SEA,MIA,CAR,TEN
735,CHI,NYG,DAL,HOU,SF,ATL,NE,PIT,GB,BAL,DEN,CIN,BUF,SEA,MIA,CAR,TEN
736,CHI,LAC,DAL,BAL,NYG,MIA,GB,PIT,ATL,NE,DEN,CIN,BUF,SF,HOU,CAR,SEA
737,DET,GB,DAL,BAL,SF,MIA,NE,CHI,ATL,PIT,DEN,CIN,BUF,SEA,HOU,CAR,NYG
738,DET,NYG,DAL,BAL,SF,ATL,NE,CHI,HOU,PIT,DEN,CIN,GB,SEA,MIA,CAR,TEN
739,DET,LAC,DAL,HOU,NYG,ATL,GB,CHI,BAL,PIT,NE,DEN,BUF,SF,MIA,CAR,TEN
740,BAL,GB,DAL,ATL,NYG,MIA,CHI,NE,LAC,PIT,DEN,CIN,BUF,SEA,HOU,CAR,TEN
742,DET,LAC,DAL,ATL,NYG,BAL,GB,CHI,HOU,PIT,NE,CIN,BUF,SF,MIA,CAR,SEA
743,DET,SF,DAL,HOU,NE,BAL,CHI,GB,ATL,PIT,DEN,CIN,BUF,SEA,MIA,CAR,NYG
744,CHI,NYG,DAL,ATL,SF,MIA,NE,GB,LAC,BAL,DEN,CIN,BUF,SEA,HOU,CAR,PIT
746,BAL,NYG,DAL,ATL,SF,MIA,GB,CHI,LAC,PIT,DEN,CIN,BUF,SEA,HOU,NE,TEN
748,BAL,SF,DAL,ATL,NYG,MIA,CHI,GB,LAC,PIT,DEN,CIN,BUF,SEA,HOU,NE,TEN
749,CHI,SF,DAL,BAL,NYG,ATL,GB,PIT,HOU,NE,DEN,CIN,BUF,SEA,MIA,CAR,LAC
750,BAL,SF,DAL,ATL,NYG,MIA,CHI,GB,LAC,PIT,DEN,NE,BUF,SEA,HOU,CAR,TEN
751,CHI,SF,DAL,BAL,NYG,ATL,GB,NE,HOU,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
752,DET,NYG,DAL,ATL,SF,BAL,NE,CHI,LAC,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
753,CHI,LAC,DAL,HOU,SF,ATL,NYG,PIT,GB,BAL,NE,DEN,BUF,SEA,MIA,CAR,TEN
754,DET,LAC,DAL,HOU,SF,BAL,CHI,GB,ATL,PIT,DEN,CIN,BUF,SEA,MIA,NE,TEN
755,DET,GB,DAL,ATL,NYG,BAL,CHI,PIT,HOU,NE,DEN,CIN,BUF,SEA,MIA,CAR,LAC
756,CHI,SF,DAL,HOU,NE,ATL,NYG,PIT,GB,BAL,DEN,CIN,BUF,SEA,MIA,CAR,LAC
758,DET,LAC,DAL,HOU,NE,BAL,GB,CHI,ATL,PIT,DEN,CIN,BUF,SF,MIA,CAR,TEN
759,DET,LAC,CHI,HOU,NYG,BAL,GB,PIT,ATL,NE,DEN,CIN,BUF,SF,MIA,CAR,SEA
760,CHI,LAC,DAL,HOU,NE,BAL,NYG,GB,ATL,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
761,DET,NYG,CHI,HOU,SF,ATL,GB,NE,LAC,PIT,DEN,CIN,DAL,SEA,MIA,CAR,TEN
762,DET,SF,DAL,HOU,NE,BAL,NYG,GB,LAC,PIT,ATL,CHI,BUF,DEN,MIA,CAR,TEN
763,DET,GB,DAL,BAL,NYG,ATL,CHI,NE,HOU,PIT,DEN,CIN,BUF,SEA,MIA,CAR,SF
764,DET,GB,DAL,HOU,NYG,BAL,NE,CHI,LAC,PIT,ATL,CIN,BUF,DEN,MIA,CAR,SEA
765,DET,LAC,CHI,HOU,SF,BAL,NYG,NE,GB,PIT,DAL,CIN,ATL,SEA,MIA,DEN,TEN
768,DET,LAC,DAL,ATL,NYG,BAL,GB,CHI,HOU,NE,DEN,CIN,BUF,SEA,MIA,CAR,PIT
769,DET,LAC,DAL,HOU,SF,BAL,NE,CHI,GB,PIT,ATL,DEN,BUF,SEA,MIA,CAR,TEN
770,DET,LAC,CHI,HOU,NYG,ATL,NE,PIT,GB,BAL,DEN,CIN,BUF,SF,MIA,CAR,TEN
771,DET,LAC,DAL,HOU,SF,ATL,CHI,NE,BAL,PIT,DEN,CIN,GB,SEA,MIA,CAR,NYG
774,DET,LAC,CHI,ATL,SF,BAL,GB,PIT,HOU,NE,DEN,CIN,BUF,SEA,MIA,CAR,NYG
776,DET,SF,DAL,HOU,NE,BAL,NYG,CHI,ATL,PIT,DEN,CIN,BUF,GB,MIA,CAR,SEA
778,BAL,GB,DAL,HOU,NYG,ATL,NE,CHI,LAC,PIT,DEN,CIN,BUF,SF,MIA,CAR,SEA
780,DET,GB,DAL,BAL,SF,ATL,NE,CHI,LAC,PIT,DEN,CIN,HOU,SEA,MIA,CAR,NYG
782,DET,LAC,DAL,BAL,SF,MIA,CHI,NE,GB,PIT,ATL,CIN,DEN,SEA,HOU,CAR,NYG
783,BAL,GB,CHI,HOU,SF,ATL,NYG,PIT,LAC,NE,DAL,CIN,BUF,SEA,MIA,CAR,DEN
784,DET,NYG,CHI,HOU,SF,BAL,NE,GB,ATL,PIT,DAL,CIN,DEN,SEA,MIA,CAR,TEN
785,CHI,LAC,DAL,BAL,NYG,MIA,GB,NE,ATL,PIT,DEN,CIN,BUF,SF,HOU,CAR,TEN
786,DET,SF,DAL,ATL,NYG,BAL,GB,CHI,LAC,NE,DEN,CIN,BUF,SEA,HOU,CAR,TEN
788,BAL,SF,DAL,ATL,NE,MIA,CHI,GB,LAC,PIT,DEN,CIN,BUF,SEA,HOU,CAR,NYG
789,CHI,NYG,DAL,BAL,SF,MIA,NE,GB,ATL,PIT,DEN,CIN,BUF,SEA,HOU,CAR,LAC
790,DET,GB,DAL,BAL,SF,ATL,CHI,NE,HOU,PIT,DEN,CIN,BUF,SEA,MIA,CAR,NYG
791,DET,NYG,DAL,ATL,SF,BAL,CHI,PIT,LAC,NE,DEN,CIN,HOU,SEA,MIA,CAR,TEN
792,CHI,LAC,DAL,ATL,NYG,MIA,NE,GB,BAL,PIT,DEN,CIN,BUF,SEA,HOU,CAR,SF
793,CHI,LAC,DAL,BAL,SF,MIA,NYG,PIT,ATL,NE,DEN,CIN,GB,SEA,HOU,CAR,TEN
794,DET,NYG,DAL,HOU,SF,ATL,CHI,NE,LAC,BAL,DEN,CIN,GB,SEA,MIA,CAR,PIT
795,DET,LAC,DAL,HOU,NE,ATL,NYG,PIT,GB,BAL,DEN,CHI,BUF,SF,MIA,CAR,SEA
796,CHI,SF,DAL,HOU,NYG,ATL,GB,PIT,LAC,BAL,DEN,NE,BUF,SEA,MIA,CAR,TEN
797,DET,NYG,DAL,HOU,NE,ATL,GB,CHI,BAL,PIT,DEN,CIN,BUF,SF,MIA,CAR,TEN
798,BAL,SF,CHI,HOU,NYG,ATL,GB,NE,LAC,PIT,DEN,CIN,DAL,SEA,MIA,CAR,TEN
799,CHI,LAC,DAL,HOU,SF,BAL,GB,NE,ATL,PIT,DEN,CIN,BUF,SEA,MIA,CAR,NYG
800,DET,SF,DAL,HOU,NYG,ATL,NE,CHI,GB,PIT,DEN,CIN,BUF,SEA,MIA,CAR,LAC
801,CHI,SF,DAL,ATL,NYG,BAL,GB,PIT,HOU,NE,DEN,CIN,BUF,SEA,MIA,CAR,LAC
802,DET,LAC,DAL,HOU,SF,ATL,NYG,NE,GB,BAL,DEN,CIN,BUF,SEA,MIA,CAR,TEN
805,CHI,LAC,DAL,HOU,NYG,ATL,GB,PIT,BAL,NE,DEN,CIN,BUF,SF,MIA,CAR,TEN
806,CHI,NYG,DAL,ATL,SF,BAL,GB,PIT,LAC,NE,DEN,CIN,BUF,SEA,MIA,CAR,TEN
807,DET,NYG,CHI,ATL,SF,BAL,NE,GB,LAC,PIT,HOU,CIN,DEN,SEA,MIA,CAR,TEN
808,DET,GB,DAL,BAL,NE,MIA,NYG,CHI,ATL,PIT,DEN,CIN,BUF,SEA,HOU,CAR,LAC
809,DET,LAC,CHI,HOU,NE,ATL,NYG,PIT,GB,BAL,DEN,CIN,DAL,SEA,MIA,CAR,TEN
810,DET,NYG,CHI,BAL,SF,MIA,GB,PIT,ATL,NE,DEN,CIN,DAL,SEA,HOU,CAR,LAC
811,DET,LAC,DAL,BAL,SF,ATL,NYG,GB,HOU,PIT,NE,DEN,BUF,SEA,MIA,CAR,TEN
813,DET,NYG,DAL,HOU,NE,ATL,CHI,PIT,GB,BAL,DEN,CIN,BUF,SF,MIA,CAR,TEN
814,BAL,GB,DAL,ATL,SF,MIA,NE,CHI,LAC,PIT,DEN,CIN,BUF,SEA,HOU,CAR,NYG
815,CHI,SF,DAL,HOU,NE,ATL,NYG,PIT,GB,BAL,DEN,CIN,BUF,SEA,MIA,CAR,TEN
816,DET,SF,CHI,HOU,NYG,ATL,NE,GB,BAL,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
817,DET,LAC,DAL,ATL,NE,BAL,GB,CHI,HOU,PIT,DEN,CIN,BUF,SEA,MIA,CAR,NYG
819,DET,LAC,DAL,ATL,SF,MIA,NYG,CHI,GB,PIT,DEN,CIN,NE,SEA,HOU,CAR,TEN
820,CHI,SF,DAL,HOU,NYG,BAL,GB,NE,LAC,PIT,ATL,DEN,BUF,SEA,MIA,CAR,TEN
821,DET,GB,CHI,HOU,NYG,ATL,NE,PIT,LAC,BAL,DAL,CIN,DEN,SF,MIA,CAR,SEA
822,BAL,NYG,CHI,HOU,SF,ATL,NE,GB,LAC,PIT,DAL,CIN,BUF,SEA,MIA,CAR,DEN
824,CHI,LAC,DAL,BAL,SF,MIA,GB,NE,ATL,PIT,DEN,CIN,BUF,SEA,HOU,CAR,TEN
825,DET,GB,DAL,HOU,SF,ATL,NE,CHI,BAL,PIT,DEN,CIN,BUF,SEA,MIA,CAR,NYG
826,DET,GB,CHI,ATL,NYG,MIA,NE,PIT,LAC,BAL,DAL,CIN,BUF,DEN,HOU,CAR,SEA
827,DET,LAC,DAL,HOU,NYG,BAL,CHI,GB,ATL,PIT,NE,DEN,BUF,SF,MIA,CAR,SEA
828,DET,GB,DAL,BAL,NYG,ATL,CHI,PIT,LAC,NE,HOU,DEN,BUF,SEA,MIA,CAR,TEN
829,DET,GB,CHI,HOU,NYG,ATL,NE,PIT,LAC,BAL,DAL,CIN,DEN,SF,MIA,CAR,TEN
836,CHI,NYG,DAL,ATL,SF,MIA,GB,PIT,BAL,NE,DEN,CIN,BUF,SEA,HOU,CAR,TEN
838,DET,LAC,CHI,ATL,NYG,BAL,NE,GB,HOU,PIT,DAL,DEN,BUF,SEA,MIA,CAR,TEN
839,CHI,SF,DAL,ATL,NE,BAL,NYG,GB,LAC,PIT,HOU,CIN,BUF,SEA,MIA,CAR,TEN
840,DET,LAC,CHI,HOU,SF,BAL,NYG,NE,ATL,PIT,DAL,CIN,DEN,GB,MIA,CAR,TEN
841,CHI,SF,DAL,HOU,NYG,ATL,NE,GB,LAC,BAL,DEN,CIN,BUF,SEA,MIA,CAR,TEN
842,CHI,LAC,DAL,HOU,SF,ATL,NE,GB,BAL,PIT,DEN,CIN,BUF,SEA,MIA,CAR,NYG
844,CHI,SF,DAL,ATL,NYG,MIA,GB,NE,BAL,PIT,DEN,CIN,BUF,SEA,HOU,CAR,TEN
845,DET,NYG,CHI,BAL,SF,ATL,NE,GB,HOU,PIT,DAL,CIN,DEN,SEA,MIA,CAR,TEN
846,DET,NYG,CHI,ATL,SF,MIA,NE,PIT,GB,BAL,DAL,CIN,DEN,SEA,HOU,CAR,TEN
847,DET,SF,CHI,HOU,NE,ATL,NYG,GB,LAC,BAL,DEN,CIN,DAL,SEA,MIA,CAR,PIT
848,CHI,SF,DAL,BAL,NYG,ATL,NE,GB,LAC,PIT,HOU,CIN,DEN,SEA,MIA,CAR,TEN
849,DET,GB,DAL,ATL,SF,MIA,NYG,NE,LAC,PIT,DEN,CIN,BUF,SEA,HOU,CAR,TEN
851,DET,GB,DAL,BAL,NYG,MIA,CHI,PIT,LAC,NE,ATL,CIN,BUF,SEA,HOU,DEN,TEN
852,CHI,SF,DAL,HOU,NE,ATL,NYG,GB,LAC,BAL,DEN,CIN,BUF,SEA,MIA,CAR,TEN
854,DET,NYG,CHI,HOU,SF,ATL,NE,GB,LAC,PIT,DEN,CIN,DAL,SEA,MIA,CAR,TEN
856,DET,SF,DAL,BAL,NYG,ATL,CHI,GB,HOU,NE,DEN,CIN,BUF,SEA,MIA,CAR,LAC
858,CHI,SF,DAL,ATL,NYG,BAL,GB,NE,HOU,PIT,DEN,CIN,BUF,SEA,MIA,CAR,LAC
859,DET,NYG,DAL,BAL,SF,ATL,CHI,PIT,GB,NE,DEN,CIN,HOU,SEA,MIA,CAR,TEN
861,DET,LAC,CHI,ATL,NE,BAL,NYG,GB,HOU,PIT,DAL,DEN,BUF,SEA,MIA,CAR,SF
862,DET,GB,DAL,HOU,NYG,BAL,NE,CHI,LAC,PIT,ATL,DEN,BUF,SEA,MIA,CAR,TEN
864,BAL,SF,DAL,HOU,NYG,ATL,CHI,NE,GB,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
865,DET,LAC,CHI,HOU,NYG,ATL,NE,GB,BAL,PIT,DAL,CIN,DEN,SEA,MIA,CAR,SF
866,BAL,NYG,DAL,HOU,NE,ATL,GB,CHI,LAC,PIT,DEN,CIN,BUF,SF,MIA,CAR,SEA
867,CHI,SF,DAL,BAL,NYG,ATL,GB,PIT,LAC,NE,DEN,CIN,BUF,SEA,HOU,CAR,TEN
869,DET,SF,CHI,ATL,NYG,MIA,NE,GB,LAC,BAL,DAL,CIN,DEN,SEA,HOU,CAR,PIT
870,CHI,LAC,DAL,ATL,NYG,BAL,GB,NE,HOU,PIT,DEN,CIN,BUF,SF,MIA,CAR,SEA
871,DET,NYG,CHI,ATL,SF,BAL,GB,NE,HOU,PIT,DAL,DEN,BUF,SEA,MIA,CAR,LAC
872,CHI,SF,DAL,ATL,NYG,BAL,NE,GB,LAC,PIT,HOU,DEN,BUF,SEA,MIA,CAR,TEN
873,DET,SF,CHI,ATL,NYG,BAL,GB,NE,HOU,PIT,DAL,CIN,DEN,SEA,MIA,CAR,LAC
874,DET,GB,DAL,BAL,NE,ATL,NYG,CHI,HOU,PIT,DEN,CIN,BUF,SF,MIA,CAR,LAC
875,CHI,LAC,DAL,BAL,NYG,ATL,NE,GB,HOU,PIT,DEN,CIN,BUF,SF,MIA,CAR,SEA
876,CHI,SF,DAL,HOU,NYG,ATL,NE,GB,BAL,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
877,BAL,SF,DAL,ATL,NYG,MIA,GB,PIT,LAC,NE,DEN,CHI,BUF,SEA,HOU,CAR,TEN
878,DET,NYG,DAL,HOU,SF,BAL,CHI,GB,LAC,NE,DEN,CIN,BUF,SEA,MIA,ATL,PIT
879,DET,SF,DAL,HOU,NE,ATL,CHI,GB,LAC,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
880,DET,NYG,DAL,BAL,SF,ATL,CHI,NE,GB,PIT,DEN,CIN,BUF,SEA,HOU,CAR,TEN
881,CHI,LAC,DAL,ATL,SF,BAL,NYG,PIT,HOU,NE,DEN,CIN,GB,SEA,MIA,CAR,TEN
883,DET,LAC,DAL,HOU,NE,ATL,CHI,GB,BAL,PIT,DEN,CIN,BUF,SF,MIA,CAR,NYG
884,DET,LAC,DAL,BAL,NE,ATL,NYG,CHI,HOU,PIT,DEN,CIN,BUF,GB,MIA,CAR,SEA
885,BAL,NYG,DAL,HOU,SF,ATL,NE,CHI,GB,PIT,DEN,CIN,BUF,SEA,MIA,CAR,LAC
886,CHI,SF,DAL,BAL,NE,ATL,NYG,GB,LAC,PIT,DEN,CIN,HOU,SEA,MIA,CAR,TEN
889,DET,LAC,DAL,HOU,NYG,ATL,NE,PIT,GB,BAL,DEN,CIN,BUF,SEA,MIA,CAR,SF
890,DET,LAC,CHI,HOU,SF,ATL,NE,PIT,GB,BAL,DEN,CIN,DAL,SEA,MIA,CAR,TEN
891,CHI,LAC,DAL,HOU,NYG,ATL,GB,NE,BAL,PIT,DEN,CIN,BUF,SEA,MIA,CAR,SF
893,DET,NYG,DAL,ATL,NE,BAL,CHI,GB,LAC,PIT,DEN,CIN,BUF,SEA,HOU,CAR,TEN
895,DET,LAC,DAL,ATL,NE,MIA,CHI,GB,BAL,PIT,DEN,CIN,BUF,SEA,HOU,CAR,NYG
897,DET,LAC,CHI,ATL,NYG,BAL,GB,PIT,HOU,NE,DEN,CIN,DAL,SEA,MIA,CAR,SF
901,DET,GB,DAL,BAL,NYG,ATL,CHI,PIT,HOU,NE,DEN,CIN,BUF,SF,MIA,CAR,LAC
902,DET,LAC,DAL,BAL,NE,ATL,NYG,GB,HOU,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
903,BAL,NYG,CHI,ATL,SF,MIA,GB,NE,LAC,PIT,DEN,CIN,DAL,SEA,HOU,CAR,TEN
904,DET,NYG,CHI,BAL,SF,ATL,GB,PIT,LAC,NE,DAL,DEN,HOU,SEA,MIA,CAR,TEN
905,DET,GB,DAL,HOU,NYG,ATL,NE,CHI,BAL,PIT,DEN,CIN,BUF,SF,MIA,CAR,LAC
906,BAL,NYG,CHI,HOU,SF,ATL,GB,NE,LAC,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
907,DET,LAC,CHI,ATL,SF,MIA,NE,GB,BAL,PIT,DAL,DEN,BUF,SEA,HOU,CAR,NYG
908,DET,GB,DAL,HOU,SF,BAL,CHI,NE,LAC,PIT,ATL,CIN,DEN,SEA,MIA,CAR,TEN
909,DET,SF,DAL,ATL,NYG,BAL,GB,CHI,LAC,NE,DEN,CIN,HOU,SEA,MIA,CAR,TEN
910,DET,NYG,DAL,HOU,SF,ATL,GB,PIT,BAL,NE,DEN,CIN,BUF,SEA,MIA,CAR,TEN
912,CHI,SF,DAL,ATL,NE,BAL,NYG,GB,LAC,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
913,DET,SF,CHI,HOU,NYG,ATL,GB,NE,BAL,PIT,DAL,DEN,BUF,SEA,MIA,CAR,LAC
914,DET,LAC,CHI,ATL,SF,BAL,GB,NE,HOU,PIT,DEN,CIN,BUF,SEA,MIA,CAR,NYG
916,DET,LAC,DAL,HOU,NE,ATL,CHI,GB,BAL,PIT,DEN,CIN,BUF,SEA,MIA,CAR,SF
917,CHI,SF,DAL,HOU,NE,BAL,NYG,GB,LAC,PIT,ATL,CIN,BUF,SEA,MIA,DEN,TEN
918,BAL,NYG,DAL,HOU,SF,ATL,GB,NE,LAC,PIT,DEN,CHI,BUF,SEA,MIA,CAR,TEN
919,BAL,SF,DAL,HOU,NE,ATL,NYG,GB,LAC,PIT,DEN,CHI,BUF,SEA,MIA,CAR,TEN
922,DET,NYG,DAL,HOU,SF,ATL,GB,PIT,LAC,NE,DEN,CIN,BUF,SEA,MIA,CAR,TEN
924,DET,GB,DAL,ATL,NYG,BAL,CHI,NE,LAC,PIT,DEN,CIN,HOU,SEA,MIA,CAR,SF
925,DET,GB,DAL,HOU,NYG,BAL,CHI,NE,ATL,PIT,DEN,CIN,BUF,SF,MIA,CAR,TEN
929,DET,NYG,DAL,BAL,SF,ATL,CHI,PIT,HOU,NE,DEN,CIN,GB,SEA,MIA,CAR,TEN
932,DET,GB,DAL,BAL,SF,ATL,NYG,CHI,HOU,NE,DEN,CIN,BUF,SEA,MIA,CAR,PIT
934,DET,GB,CHI,ATL,SF,BAL,NYG,PIT,HOU,NE,DEN,CIN,BUF,SEA,MIA,CAR,LAC
936,BAL,SF,DAL,HOU,NYG,ATL,CHI,GB,LAC,NE,DEN,CIN,BUF,SEA,MIA,CAR,TEN
940,DET,LAC,DAL,ATL,NYG,MIA,NE,CHI,BAL,PIT,DEN,CIN,BUF,GB,HOU,CAR,SF
941,DET,GB,DAL,BAL,NYG,MIA,NE,CHI,LAC,PIT,DEN,CIN,ATL,SEA,HOU,CAR,TEN
942,CHI,LAC,DAL,BAL,SF,ATL,NYG,NE,HOU,PIT,DEN,CIN,GB,SEA,MIA,CAR,TEN
945,DET,GB,DAL,BAL,NYG,MIA,CHI,NE,ATL,PIT,DEN,CIN,BUF,SEA,HOU,CAR,SF
946,DET,GB,DAL,HOU,SF,BAL,NYG,NE,LAC,PIT,ATL,DEN,BUF,SEA,MIA,CAR,TEN
947,DET,GB,DAL,BAL,SF,ATL,NYG,NE,HOU,PIT,DEN,CHI,BUF,SEA,MIA,CAR,TEN
949,DET,SF,DAL,ATL,NYG,BAL,CHI,NE,GB,PIT,HOU,CIN,BUF,DEN,MIA,CAR,SEA
950,DET,LAC,DAL,HOU,NE,ATL,NYG,GB,BAL,PIT,DEN,CHI,BUF,SEA,MIA,CAR,TEN
952,DET,SF,CHI,ATL,NYG,MIA,NE,GB,LAC,BAL,DEN,CIN,BUF,SEA,HOU,CAR,PIT
953,DET,NYG,DAL,ATL,NE,BAL,CHI,GB,HOU,PIT,DEN,CIN,BUF,SF,MIA,CAR,TEN
954,DET,GB,DAL,BAL,SF,MIA,NYG,NE,ATL,PIT,DEN,CHI,BUF,SEA,HOU,CAR,LAC
956,CHI,LAC,DAL,ATL,SF,BAL,NYG,NE,GB,PIT,HOU,DEN,BUF,SEA,MIA,CAR,TEN
957,CHI,LAC,DAL,HOU,NYG,BAL,GB,NE,ATL,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
960,DET,LAC,DAL,BAL,NE,ATL,CHI,GB,HOU,PIT,DEN,CIN,BUF,SF,MIA,CAR,TEN
961,DET,SF,DAL,HOU,NYG,BAL,NE,CHI,LAC,PIT,ATL,DEN,GB,SEA,MIA,CAR,TEN
962,DET,NYG,CHI,ATL,SF,BAL,GB,NE,LAC,PIT,HOU,DEN,DAL,SEA,MIA,CAR,TEN
963,DET,NYG,CHI,HOU,NE,ATL,GB,PIT,LAC,BAL,DEN,CIN,BUF,SEA,MIA,CAR,SF
964,DET,SF,DAL,BAL,NYG,ATL,GB,PIT,HOU,NE,DEN,CHI,BUF,SEA,MIA,CAR,LAC
966,DET,LAC,DAL,HOU,SF,BAL,CHI,NE,GB,PIT,ATL,CIN,BUF,SEA,MIA,DEN,TEN
967,DET,NYG,DAL,ATL,SF,MIA,GB,PIT,BAL,NE,DEN,CIN,BUF,SEA,HOU,CAR,TEN
968,DET,NYG,DAL,ATL,SF,BAL,CHI,GB,HOU,NE,DEN,CIN,BUF,SEA,MIA,CAR,LAC
969,DET,LAC,CHI,ATL,SF,BAL,NE,GB,HOU,PIT,DAL,CIN,DEN,SEA,MIA,CAR,NYG
970,BAL,NYG,DAL,HOU,SF,ATL,CHI,PIT,GB,NE,DEN,CIN,BUF,SEA,MIA,CAR,TEN
971,CHI,LAC,DAL,HOU,SF,BAL,NYG,PIT,GB,NE,DEN,CIN,BUF,SEA,MIA,ATL,TEN
973,DET,NYG,DAL,HOU,NE,ATL,GB,PIT,LAC,BAL,DEN,CHI,BUF,SF,MIA,CAR,TEN
974,CHI,LAC,DAL,HOU,SF,BAL,NYG,PIT,GB,NE,ATL,CIN,BUF,SEA,MIA,CAR,TEN
976,DET,GB,CHI,ATL,SF,BAL,NYG,PIT,HOU,NE,DEN,CIN,DAL,SEA,MIA,CAR,LAC
977,DET,LAC,DAL,ATL,NYG,MIA,CHI,PIT,GB,BAL,DEN,CIN,BUF,SF,HOU,CAR,TEN
979,DET,SF,DAL,HOU,NE,BAL,CHI,GB,LAC,PIT,ATL,DEN,BUF,SEA,MIA,CAR,TEN
980,DET,LAC,DAL,ATL,SF,BAL,NYG,PIT,HOU,NE,DEN,CIN,GB,SEA,MIA,CAR,TEN
983,BAL,LAC,DAL,HOU,NYG,ATL,NE,CHI,GB,PIT,DEN,CIN,BUF,SF,MIA,CAR,TEN
984,DET,GB,CHI,HOU,SF,ATL,NYG,PIT,BAL,NE,DEN,CIN,DAL,SEA,MIA,CAR,LAC
985,DET,SF,CHI,BAL,NYG,ATL,GB,PIT,LAC,NE,DAL,CIN,BUF,SEA,MIA,CAR,DEN
986,CHI,GB,DAL,ATL,SF,BAL,NYG,PIT,HOU,NE,DEN,CIN,BUF,SEA,MIA,CAR,TEN
987,CHI,LAC,DAL,BAL,SF,ATL,NYG,GB,HOU,PIT,DEN,CIN,BUF,SEA,MIA,CAR,TEN
988,DET,LAC,CHI,BAL,SF,ATL,GB,NE,HOU,PIT,DAL,CIN,BUF,DEN,MIA,CAR,NYG
990,DET,SF,DAL,HOU,NYG,BAL,GB,NE,ATL,PIT,DEN,CIN,BUF,SEA,MIA,CAR,LAC
992,CHI,NYG,DAL,BAL,SF,ATL,GB,PIT,LAC,NE,DEN,CIN,HOU,SEA,MIA,CAR,TEN
993,DET,GB,DAL,BAL,SF,MIA,NE,CHI,LAC,PIT,DEN,CIN,ATL,SEA,HOU,CAR,TEN
994,BAL,NYG,DAL,ATL,NE,MIA,CHI,GB,LAC,PIT,DEN,CIN,BUF,SEA,HOU,CAR,TEN
995,BAL,NYG,CHI,HOU,SF,ATL,NE,GB,LAC,PIT,DAL,CIN,BUF,DEN,MIA,CAR,TEN
996,CHI,GB,DAL,HOU,NE,ATL,NYG,PIT,LAC,BAL,DEN,CIN,BUF,SF,MIA,CAR,SEA
998,CHI,SF,DAL,ATL,NYG,BAL,GB,NE,LAC,PIT,DEN,CIN,HOU,SEA,MIA,CAR,TEN
999,DET,NYG,DAL,ATL,SF,BAL,CHI,NE,HOU,PIT,DEN,CIN,GB,SEA,MIA,CAR,LAC
1001,DET,NYG,CHI,BAL,SF,ATL,GB,PIT,LAC,NE,HOU,DEN,DAL,SEA,MIA,CAR,TEN
1002,DET,LAC,CHI,BAL,SF,ATL,NYG,PIT,HOU,NE,DAL,DEN,GB,SEA,MIA,CAR,TEN
1003,DET,GB,DAL,HOU,NYG,ATL,CHI,NE,LAC,BAL,DEN,CIN,BUF,SF,MIA,CAR,TEN
1004,CHI,GB,DAL,ATL,SF,BAL,NYG,PIT,LAC,NE,DEN,CIN,BUF,SEA,MIA,CAR,TEN
1005,DET,LAC,CHI,BAL,NE,ATL,NYG,GB,HOU,PIT,DAL,CIN,DEN,SEA,MIA,CAR,TEN
1006,DET,LAC,CHI,HOU,SF,ATL,NYG,NE,GB,PIT,DEN,CIN,DAL,SEA,MIA,CAR,TEN
1008,DET,NYG,CHI,HOU,SF,ATL,GB,PIT,LAC,BAL,DAL,CIN,BUF,SEA,MIA,DEN,NE
1009,BAL,GB,CHI,ATL,SF,MIA,NYG,PIT,LAC,NE,DAL,CIN,BUF,SEA,HOU,CAR,TEN
1010,DET,LAC,DAL,ATL,NYG,BAL,CHI,GB,HOU,NE,DEN,CIN,BUF,SF,MIA,CAR,SEA
1012,CHI,LAC,DAL,ATL,NYG,BAL,GB,PIT,HOU,NE,DEN,CIN,BUF,SEA,MIA,CAR,SF
1013,BAL,NYG,CHI,HOU,SF,ATL,NE,GB,LAC,PIT,DAL,DEN,BUF,SEA,MIA,CAR,TEN
