,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
4475,PIT,BAL,MIA,LAR,CHI,LAC,DEN,NYG,JAX,IND,CAR,MIN,NE,CIN,GB,KC,PHI
4476,PIT,SEA,MIA,LAR,IND,DEN,NYJ,CHI,NYG,CAR,BAL,MIN,NE,CIN,LAC,KC,PHI
4477,PIT,BAL,SEA,ATL,MIN,CHI,IND,LAC,JAX,DEN,CAR,NYJ,NE,CIN,GB,KC,PHI
4478,NE,SEA,MIA,LAR,CAR,CHI,DEN,NYG,LAC,IND,BAL,DAL,PIT,CIN,GB,KC,PHI
4479,NE,CHI,MIA,LAR,MIN,LAC,DEN,NYG,SEA,CAR,BAL,IND,PIT,CIN,GB,KC,PHI
4480,NE,SEA,MIA,ATL,IND,DEN,NYJ,NYG,LAC,CAR,BAL,MIN,PIT,CIN,CHI,KC,PHI
4481,PIT,BAL,SEA,LAR,MIN,LAC,NYJ,NYG,JAX,CAR,KC,DAL,NE,CIN,GB,CHI,IND
4483,NE,CHI,SEA,ATL,MIN,LAC,NYJ,NYG,JAX,IND,CAR,DAL,PIT,CIN,GB,KC,PHI
4484,NE,IND,MIA,LAR,MIN,CHI,NYJ,LAC,JAX,SEA,BAL,DAL,PIT,CIN,GB,KC,PHI
4486,PIT,LAC,MIA,ATL,IND,DEN,NYJ,NYG,JAX,CAR,BAL,MIN,NE,CHI,GB,KC,PHI
4488,PIT,BAL,MIA,LAR,CHI,LAC,IND,NYG,SEA,DEN,CAR,MIN,NE,CIN,GB,KC,NYJ
4489,PIT,LAC,SEA,KC,MIN,DEN,NYJ,NYG,JAX,CAR,BAL,IND,NE,CIN,GB,CHI,PHI
4491,PIT,IND,MIA,ATL,CHI,LAC,NYJ,NYG,SEA,CAR,BAL,DAL,NE,CIN,GB,KC,PHI
4492,PIT,SEA,MIA,LAR,CHI,DAL,NYJ,LAC,NYG,DEN,BAL,IND,NE,CIN,GB,KC,PHI
4494,NE,LAC,MIA,ATL,CAR,DAL,IND,NYG,SEA,DEN,BAL,MIN,PIT,CIN,GB,KC,NYJ
4496,PIT,LAC,SEA,ATL,MIN,DAL,IND,CHI,JAX,DEN,BAL,NYJ,NE,CIN,GB,KC,PHI
4497,NE,BAL,SEA,LAR,CAR,DAL,DEN,LAC,NYG,IND,KC,NYJ,PIT,CIN,GB,CHI,PHI
4498,NE,CIN,SEA,LAR,IND,DAL,DEN,LAC,NYG,CAR,BAL,NYJ,PIT,CHI,GB,KC,PHI
4499,PIT,LAC,MIA,ATL,MIN,DEN,NYJ,CHI,NYG,SEA,BAL,IND,NE,CIN,GB,KC,PHI
4502,NE,LAC,MIA,ATL,CAR,CHI,DEN,NYG,SEA,IND,BAL,NYJ,PIT,CIN,GB,KC,PHI
4503,PIT,IND,MIA,LAR,MIN,LAC,NYJ,CHI,NYG,CAR,BAL,SEA,NE,CIN,GB,KC,PHI
4504,PIT,CHI,MIA,LAR,IND,LAC,NYJ,NYG,SEA,DEN,BAL,DAL,NE,CIN,GB,KC,PHI
4505,PIT,CHI,SEA,LAR,CAR,LAC,DEN,NYG,JAX,IND,BAL,MIN,NE,CIN,GB,KC,NYJ
4506,PIT,SEA,MIA,LAR,MIN,DEN,NYJ,NYG,JAX,IND,CAR,DAL,NE,CIN,GB,KC,LAC
4507,PIT,IND,SEA,ATL,CAR,DAL,NYJ,CHI,NYG,DEN,KC,MIN,NE,CIN,GB,LAC,BAL
4508,NE,IND,SEA,ATL,CHI,LAC,DEN,NYG,JAX,CAR,BAL,MIN,PIT,CIN,GB,KC,PHI
4509,PIT,LAC,SEA,LAR,MIN,DAL,DEN,NYG,JAX,IND,BAL,NYJ,NE,CHI,GB,KC,PHI
4510,NE,IND,SEA,LAR,CAR,LAC,NYJ,CHI,NYG,DEN,BAL,DAL,PIT,CIN,GB,KC,PHI
4511,NE,SEA,MIA,ATL,IND,CHI,NYJ,LAC,JAX,CAR,BAL,DAL,PIT,CIN,GB,KC,PHI
4512,PIT,IND,MIA,KC,CAR,DAL,NYJ,CHI,JAX,DEN,BAL,SEA,NE,CIN,GB,LAC,PHI
4513,NE,CHI,SEA,LAR,MIN,LAC,DEN,NYG,JAX,IND,CAR,NYJ,PIT,CIN,GB,KC,BAL
4514,PIT,CHI,SEA,ATL,MIN,DAL,NYJ,NYG,JAX,DEN,BAL,IND,NE,CIN,GB,LAC,PHI
4515,PIT,SEA,MIA,LAR,IND,DAL,NYJ,CHI,JAX,DEN,BAL,MIN,NE,CIN,LAC,KC,PHI
4516,NE,LAC,SEA,LAR,CHI,DAL,DEN,NYG,JAX,CAR,BAL,IND,PIT,CIN,GB,KC,NYJ
4517,PIT,LAC,SEA,LAR,MIN,DEN,NYJ,CHI,NYG,CAR,BAL,IND,NE,CIN,GB,KC,PHI
4518,NE,CHI,MIA,ATL,CAR,LAC,DEN,NYG,JAX,IND,BAL,MIN,PIT,CIN,GB,KC,NYJ
4519,NE,CHI,SEA,LAR,CAR,DAL,DEN,LAC,JAX,IND,BAL,NYJ,PIT,CIN,GB,KC,PHI
4521,NE,SEA,MIA,ATL,IND,DEN,NYJ,CHI,JAX,CAR,BAL,DAL,PIT,CIN,LAC,KC,PHI
4522,NE,CHI,MIA,LAR,CAR,LAC,IND,NYG,JAX,DEN,BAL,DAL,PIT,CIN,GB,KC,NYJ
4523,NE,IND,MIA,ATL,MIN,DEN,NYJ,LAC,SEA,CAR,BAL,DAL,PIT,CIN,GB,KC,PHI
4524,NE,IND,SEA,LAR,CHI,DAL,NYJ,LAC,NYG,DEN,CAR,MIN,PIT,CIN,GB,KC,PHI
4525,NE,SEA,MIA,ATL,CAR,DEN,NYJ,LAC,NYG,IND,BAL,MIN,CHI,CIN,GB,KC,PHI
4527,PIT,SEA,MIA,ATL,CHI,LAC,DEN,NYG,JAX,CAR,BAL,DAL,NE,CIN,GB,KC,NYJ
4529,NE,CHI,MIA,LAR,IND,DEN,NYJ,NYG,LAC,SEA,CAR,MIN,PIT,CIN,GB,KC,PHI
4530,NE,LAC,MIA,ATL,IND,DAL,NYJ,NYG,SEA,DEN,BAL,MIN,PIT,CHI,GB,KC,PHI
4532,NE,IND,MIA,LAR,MIN,DAL,NYJ,CHI,SEA,CAR,BAL,LAC,PIT,CIN,GB,KC,PHI
4533,NE,CHI,MIA,ATL,MIN,DAL,DEN,NYG,LAC,CAR,BAL,IND,PIT,CIN,GB,KC,PHI
4534,PIT,SEA,MIA,LAR,CAR,CHI,DEN,LAC,JAX,IND,BAL,DAL,NE,CIN,GB,KC,PHI
4535,NE,SEA,MIA,LAR,CHI,DAL,NYJ,LAC,NYG,DEN,CAR,MIN,PIT,CIN,BAL,KC,PHI
4537,NE,CHI,MIA,ATL,MIN,DEN,NYJ,LAC,NYG,CAR,BAL,SEA,PIT,CIN,GB,KC,IND
4540,PIT,CHI,MIA,ATL,IND,LAC,DEN,NYG,SEA,CAR,BAL,DAL,NE,CIN,GB,KC,NYJ
4541,PIT,CHI,MIA,ATL,MIN,DAL,NYJ,NYG,SEA,DEN,CAR,LAC,NE,CIN,BAL,KC,IND
4542,NE,SEA,MIA,LAR,MIN,CHI,NYJ,NYG,JAX,IND,CAR,LAC,PIT,CIN,BAL,KC,PHI
4543,NE,IND,SEA,LAR,MIN,DEN,NYJ,LAC,JAX,CAR,BAL,DAL,PIT,CIN,GB,KC,PHI
4544,NE,SEA,MIA,LAR,MIN,DAL,DEN,CHI,LAC,CAR,BAL,IND,PIT,CIN,GB,KC,PHI
4545,NE,BAL,SEA,ATL,CHI,LAC,IND,NYG,JAX,DEN,CAR,DAL,PIT,CIN,GB,KC,NYJ
4546,PIT,LAC,SEA,ATL,IND,DEN,NYJ,NYG,JAX,CAR,BAL,DAL,CHI,CIN,NE,KC,PHI
4547,NE,BAL,MIA,LAR,MIN,LAC,DEN,CHI,JAX,IND,CAR,NYJ,PIT,CIN,GB,KC,PHI
4548,PIT,BAL,SEA,ATL,CHI,DEN,NYJ,LAC,NYG,IND,CAR,MIN,NE,CIN,GB,KC,PHI
4550,PIT,BAL,MIA,ATL,CHI,LAC,NYJ,NYG,JAX,IND,CAR,DAL,NE,CIN,GB,KC,PHI
4551,PIT,BAL,MIA,LAR,NE,LAC,DEN,NYG,JAX,IND,CAR,DAL,CHI,CIN,GB,KC,PHI
4552,PIT,CHI,MIA,ATL,MIN,LAC,DEN,NYG,SEA,CAR,BAL,NYJ,NE,CIN,GB,KC,PHI
4553,PIT,LAC,MIA,ATL,CHI,DEN,NYJ,NYG,SEA,IND,BAL,DAL,NE,CIN,GB,KC,PHI
4555,PIT,CHI,SEA,KC,IND,DEN,NYJ,NYG,JAX,CAR,BAL,MIN,NE,CIN,GB,LAC,PHI
4556,NE,LAC,MIA,KC,MIN,DEN,IND,NYG,JAX,CAR,BAL,NYJ,PIT,CIN,GB,CHI,PHI
4557,PIT,BAL,SEA,ATL,MIN,DEN,IND,NYG,JAX,CAR,KC,DAL,NE,CHI,GB,LAC,NYJ
4558,NE,IND,SEA,ATL,CHI,DAL,NYJ,LAC,JAX,CAR,BAL,MIN,PIT,CIN,GB,KC,PHI
4559,NE,BAL,MIA,ATL,IND,CHI,DEN,NYG,JAX,SEA,CAR,MIN,PIT,CIN,GB,KC,LAC
4561,PIT,LAC,MIA,LAR,CAR,CHI,NYJ,NYG,JAX,SEA,BAL,DAL,NE,CIN,GB,KC,IND
4562,PIT,LAC,MIA,LAR,CAR,DEN,NYJ,CHI,NYG,SEA,BAL,DAL,NE,CIN,GB,KC,IND
4563,NE,IND,SEA,LAR,CHI,DAL,NYJ,LAC,JAX,DEN,CAR,MIN,PIT,CIN,GB,KC,BAL
4564,PIT,CHI,MIA,ATL,IND,DAL,DEN,NYG,SEA,CAR,KC,NYJ,NE,CIN,BAL,LAC,PHI
4565,PIT,BAL,SEA,LAR,CHI,DAL,DEN,NYG,LAC,IND,CAR,MIN,NE,CIN,GB,KC,NYJ
4566,PIT,SEA,MIA,LAR,MIN,DAL,NYJ,CHI,JAX,CAR,BAL,IND,NE,CIN,LAC,KC,PHI
4567,NE,BAL,SEA,LAR,MIN,LAC,DEN,NYG,JAX,CAR,KC,IND,PIT,CIN,GB,CHI,NYJ
4568,PIT,CHI,SEA,ATL,CAR,LAC,NYJ,NYG,JAX,IND,BAL,MIN,NE,CIN,GB,KC,PHI
4569,NE,IND,MIA,ATL,CHI,DAL,NYJ,NYG,SEA,DEN,CAR,MIN,PIT,CIN,LAC,KC,BAL
4570,PIT,SEA,MIA,ATL,CHI,DEN,IND,NYG,JAX,CAR,BAL,NYJ,NE,CIN,LAC,KC,PHI
4571,NE,LAC,MIA,LAR,IND,CHI,NYJ,NYG,SEA,DEN,CAR,DAL,PIT,CIN,BAL,KC,PHI
4572,PIT,CHI,MIA,LAR,MIN,LAC,NYJ,NYG,JAX,CAR,BAL,SEA,NE,CIN,GB,KC,PHI
4573,PIT,BAL,MIA,LAR,CHI,DAL,IND,NYG,JAX,SEA,CAR,MIN,NE,CIN,GB,LAC,NYJ
4574,PIT,LAC,MIA,LAR,CHI,DAL,DEN,NYG,JAX,SEA,BAL,NYJ,NE,CIN,GB,KC,IND
4575,PIT,BAL,MIA,LAR,CHI,LAC,DEN,NYG,SEA,IND,CAR,MIN,NE,CIN,GB,KC,PHI
4576,NE,SEA,MIA,KC,CAR,CHI,NYJ,NYG,JAX,DEN,BAL,DAL,PIT,CIN,GB,LAC,PHI
4577,NE,IND,MIA,ATL,CAR,CHI,NYJ,NYG,JAX,DEN,KC,SEA,PIT,CIN,BAL,LAC,PHI
4578,PIT,BAL,SEA,LAR,CHI,LAC,NYJ,NYG,JAX,IND,CAR,DAL,NE,CIN,GB,KC,PHI
4581,PIT,SEA,MIA,ATL,CAR,CHI,DEN,NYG,JAX,IND,BAL,MIN,NE,CIN,LAC,KC,PHI
4582,PIT,IND,MIA,LAR,MIN,DAL,NYJ,CHI,NYG,DEN,BAL,LAC,NE,CIN,GB,KC,PHI
4584,NE,SEA,MIA,LAR,CAR,DEN,NYJ,CHI,LAC,IND,BAL,MIN,PIT,CIN,GB,KC,PHI
4585,NE,SEA,MIA,LAR,CHI,DAL,IND,NYG,JAX,DEN,CAR,LAC,PIT,CIN,GB,KC,PHI
4586,PIT,IND,SEA,LAR,CHI,DAL,NYJ,NYG,LAC,DEN,BAL,MIN,NE,CIN,GB,KC,PHI
4587,NE,SEA,MIA,LAR,IND,CHI,NYJ,LAC,NYG,DEN,BAL,DAL,PIT,CIN,GB,KC,PHI
4588,NE,CHI,MIA,ATL,MIN,LAC,NYJ,NYG,SEA,DEN,CAR,DAL,PIT,CIN,BAL,KC,IND
4590,PIT,IND,MIA,ATL,CAR,DEN,NYJ,LAC,JAX,SEA,BAL,MIN,NE,CHI,GB,KC,PHI
4591,PIT,BAL,SEA,LAR,MIN,CHI,NYJ,LAC,JAX,IND,CAR,DAL,NE,CIN,GB,KC,PHI
4592,NE,SEA,MIA,ATL,IND,DEN,NYJ,NYG,JAX,CAR,KC,LAC,PIT,CIN,GB,CHI,BAL
4593,NE,CIN,SEA,LAR,IND,DEN,NYJ,LAC,JAX,CAR,BAL,MIN,PIT,CHI,GB,KC,PHI
4595,NE,SEA,MIA,LAR,MIN,DEN,IND,NYG,JAX,CAR,KC,NYJ,PIT,CIN,BAL,LAC,PHI
4596,NE,CIN,MIA,ATL,IND,DAL,DEN,LAC,SEA,CAR,BAL,NYJ,PIT,CHI,GB,KC,PHI
4598,PIT,SEA,MIA,LAR,IND,DEN,NYJ,LAC,JAX,CAR,BAL,MIN,CHI,CIN,GB,KC,PHI
4600,PIT,IND,MIA,ATL,CHI,DEN,NYJ,NYG,JAX,CAR,KC,MIN,NE,CIN,BAL,LAC,PHI
4602,NE,LAC,MIA,ATL,CHI,DAL,NYJ,NYG,JAX,SEA,CAR,IND,PIT,CIN,BAL,KC,PHI
4604,NE,SEA,MIA,KC,IND,LAC,DEN,NYG,JAX,CAR,BAL,DAL,PIT,CIN,GB,CHI,NYJ
4605,PIT,IND,SEA,ATL,CHI,DEN,NYJ,NYG,JAX,CAR,BAL,MIN,NE,CIN,LAC,KC,PHI
4607,PIT,LAC,MIA,LAR,CHI,DAL,NYJ,NYG,JAX,SEA,BAL,MIN,NE,CIN,GB,KC,PHI
4608,NE,BAL,SEA,ATL,MIN,DEN,NYJ,NYG,JAX,IND,CAR,DAL,PIT,CIN,LAC,KC,PHI
4609,NE,IND,SEA,ATL,MIN,DEN,NYJ,LAC,JAX,CAR,BAL,DAL,CHI,PIT,GB,KC,PHI
4611,PIT,SEA,MIA,ATL,CAR,CHI,DEN,LAC,JAX,IND,BAL,MIN,NE,CIN,GB,KC,NYJ
4612,NE,IND,MIA,LAR,CAR,DEN,NYJ,NYG,JAX,SEA,KC,DAL,CHI,PIT,GB,LAC,BAL
4613,PIT,IND,SEA,LAR,MIN,LAC,NYJ,NYG,JAX,CAR,BAL,DAL,CHI,CIN,NE,KC,PHI
4614,NE,BAL,SEA,LAR,MIN,LAC,IND,CHI,JAX,DEN,CAR,DAL,PIT,CIN,GB,KC,NYJ
4616,NE,CIN,SEA,ATL,MIN,DEN,IND,LAC,NYG,CAR,BAL,NYJ,PIT,CHI,GB,KC,PHI
4617,NE,SEA,MIA,LAR,CAR,CHI,DEN,LAC,NYG,IND,BAL,MIN,PIT,CIN,GB,KC,PHI
4618,PIT,CHI,MIA,ATL,IND,LAC,DEN,NYG,SEA,CAR,BAL,DAL,NE,CIN,GB,KC,PHI
4619,NE,BAL,SEA,ATL,IND,LAC,NYJ,NYG,JAX,DEN,CAR,DAL,CHI,PIT,GB,KC,PHI
4620,NE,CIN,MIA,ATL,MIN,DAL,IND,NYG,SEA,DEN,BAL,NYJ,CHI,PIT,GB,LAC,PHI
4621,NE,SEA,MIA,ATL,CAR,DAL,IND,CHI,NYG,DEN,KC,MIN,PIT,CIN,GB,LAC,NYJ
4622,PIT,LAC,SEA,ATL,IND,CHI,NYJ,NYG,JAX,DEN,CAR,DAL,NE,CIN,GB,KC,PHI
4623,NE,LAC,SEA,LAR,CAR,DAL,IND,NYG,JAX,DEN,BAL,MIN,PIT,CIN,CHI,KC,NYJ
4624,PIT,LAC,SEA,ATL,MIN,DEN,IND,CHI,NYG,CAR,BAL,DAL,NE,CIN,GB,KC,PHI
4625,PIT,IND,MIA,ATL,MIN,DAL,NYJ,NYG,SEA,CAR,BAL,LAC,CHI,CIN,NE,KC,PHI
4626,NE,LAC,SEA,LAR,MIN,CHI,IND,NYG,JAX,CAR,BAL,DAL,PIT,CIN,GB,KC,PHI
4627,PIT,LAC,SEA,LAR,MIN,DEN,IND,CHI,JAX,CAR,BAL,DAL,NE,CIN,GB,KC,PHI
4629,PIT,IND,MIA,ATL,CAR,DEN,NYJ,LAC,NYG,SEA,BAL,DAL,CHI,CIN,GB,KC,PHI
4630,PIT,CHI,MIA,KC,MIN,DEN,IND,NYG,JAX,CAR,BAL,SEA,NE,CIN,GB,LAC,PHI
4631,NE,IND,MIA,LAR,MIN,LAC,NYJ,CHI,NYG,SEA,CAR,DAL,PIT,CIN,GB,KC,PHI
4632,PIT,CHI,MIA,LAR,MIN,DAL,IND,NYG,SEA,DEN,CAR,NYJ,NE,CIN,BAL,LAC,PHI
4635,PIT,IND,MIA,KC,CAR,DEN,NYJ,NYG,JAX,SEA,BAL,MIN,CHI,CIN,NE,LAC,PHI
4637,NE,IND,SEA,ATL,CHI,DAL,NYJ,LAC,JAX,DEN,CAR,MIN,PIT,CIN,GB,KC,PHI
4638,PIT,SEA,MIA,KC,MIN,CHI,NYJ,NYG,JAX,DEN,CAR,DAL,NE,CIN,BAL,LAC,IND
4639,NE,BAL,MIA,ATL,MIN,CHI,IND,NYG,SEA,CAR,KC,DAL,PIT,CIN,GB,LAC,NYJ
4642,NE,SEA,MIA,LAR,IND,DAL,NYJ,LAC,NYG,DEN,CAR,MIN,PIT,CHI,GB,KC,BAL
4643,NE,IND,SEA,LAR,MIN,LAC,DEN,NYG,JAX,CAR,BAL,DAL,CHI,CIN,GB,KC,PHI
4644,PIT,SEA,MIA,LAR,CHI,LAC,IND,NYG,JAX,DEN,CAR,DAL,NE,CIN,GB,KC,PHI
4645,NE,CIN,SEA,LAR,IND,DAL,NYJ,NYG,JAX,CAR,BAL,MIN,CHI,PIT,GB,LAC,PHI
4646,PIT,SEA,MIA,ATL,MIN,DAL,IND,LAC,JAX,CAR,BAL,NYJ,CHI,CIN,GB,KC,PHI
4647,NE,BAL,MIA,ATL,IND,DAL,NYJ,LAC,SEA,DEN,CAR,MIN,PIT,CHI,GB,KC,PHI
4648,NE,LAC,SEA,ATL,IND,CHI,NYJ,NYG,JAX,CAR,BAL,MIN,PIT,CIN,GB,KC,PHI
4649,NE,BAL,SEA,ATL,IND,DEN,NYJ,CHI,JAX,CAR,KC,DAL,PIT,CIN,GB,LAC,PHI
4650,NE,CIN,MIA,ATL,CAR,DEN,IND,NYG,LAC,SEA,BAL,NYJ,CHI,PIT,GB,KC,PHI
4651,PIT,LAC,SEA,ATL,IND,DEN,NYJ,NYG,JAX,CAR,KC,DAL,NE,CIN,GB,CHI,BAL
4652,PIT,CHI,MIA,LAR,CAR,LAC,DEN,NYG,SEA,IND,BAL,DAL,NE,CIN,GB,KC,NYJ
4654,PIT,LAC,MIA,LAR,CHI,DAL,DEN,NYG,JAX,SEA,CAR,NYJ,NE,CIN,GB,KC,BAL
4656,NE,LAC,SEA,LAR,CAR,DEN,NYJ,NYG,JAX,IND,BAL,DAL,CHI,CIN,GB,KC,PHI
4657,NE,SEA,MIA,LAR,CHI,DEN,NYJ,NYG,LAC,CAR,BAL,MIN,PIT,CIN,GB,KC,PHI
4658,NE,CIN,SEA,LAR,MIN,DEN,IND,LAC,NYG,CAR,BAL,NYJ,CHI,PIT,GB,KC,PHI
4659,PIT,SEA,MIA,ATL,MIN,LAC,DEN,NYG,JAX,IND,BAL,DAL,NE,CHI,GB,KC,NYJ
4660,NE,IND,MIA,LAR,CHI,DEN,NYJ,NYG,JAX,SEA,CAR,LAC,PIT,CIN,BAL,KC,PHI
4661,NE,SEA,MIA,LAR,MIN,LAC,DEN,CHI,JAX,CAR,BAL,NYJ,PIT,CIN,GB,KC,PHI
4662,PIT,BAL,SEA,ATL,MIN,CHI,NYJ,LAC,NYG,DEN,CAR,DAL,NE,CIN,GB,KC,PHI
4663,NE,IND,MIA,ATL,MIN,DEN,NYJ,NYG,JAX,SEA,CAR,DAL,PIT,CIN,BAL,CHI,PHI
4664,PIT,IND,MIA,LAR,CHI,DAL,NYJ,LAC,SEA,DEN,CAR,MIN,NE,CIN,BAL,KC,PHI
4665,PIT,BAL,MIA,ATL,NE,DEN,IND,NYG,JAX,SEA,CAR,DAL,CHI,CIN,LAC,KC,NYJ
4666,NE,BAL,MIA,KC,IND,LAC,NYJ,NYG,SEA,DEN,CAR,MIN,PIT,CIN,GB,CHI,PHI
4667,NE,LAC,SEA,ATL,CHI,DAL,DEN,NYG,JAX,CAR,BAL,IND,PIT,CIN,GB,KC,PHI
4669,NE,BAL,MIA,ATL,CHI,DEN,IND,NYG,JAX,SEA,KC,NYJ,PIT,CIN,GB,LAC,PHI
4671,PIT,IND,SEA,ATL,MIN,LAC,DEN,NYG,JAX,CAR,BAL,DAL,NE,CIN,GB,CHI,PHI
4673,PIT,LAC,SEA,ATL,IND,DEN,NYJ,NYG,JAX,CAR,BAL,MIN,NE,CIN,CHI,KC,PHI
4674,PIT,BAL,MIA,LAR,NE,DEN,NYJ,LAC,NYG,IND,CAR,SEA,CHI,CIN,GB,KC,PHI
4676,NE,LAC,MIA,LAR,CHI,DEN,NYJ,NYG,SEA,IND,CAR,MIN,PIT,CIN,GB,KC,PHI
4678,NE,LAC,MIA,LAR,CAR,DAL,DEN,NYG,JAX,SEA,KC,IND,PIT,CIN,GB,CHI,PHI
4679,PIT,CHI,SEA,LAR,MIN,LAC,DEN,NYG,JAX,IND,BAL,NYJ,NE,CIN,GB,KC,PHI
4680,PIT,SEA,MIA,LAR,IND,LAC,NYJ,CHI,NYG,CAR,BAL,DAL,NE,CIN,GB,KC,PHI
4681,NE,CHI,SEA,ATL,IND,DEN,NYJ,LAC,NYG,CAR,BAL,MIN,PIT,CIN,GB,KC,PHI
4683,NE,CHI,SEA,LAR,CAR,DEN,NYJ,LAC,NYG,IND,BAL,MIN,PIT,CIN,GB,KC,PHI
4684,PIT,SEA,MIA,ATL,CHI,DEN,NYJ,NYG,JAX,IND,KC,DAL,NE,CIN,GB,LAC,PHI
4685,PIT,BAL,SEA,LAR,CAR,DEN,NYJ,NYG,LAC,IND,KC,MIN,NE,CIN,GB,CHI,PHI
4686,PIT,BAL,MIA,LAR,MIN,DAL,IND,NYG,LAC,DEN,CAR,SEA,CHI,CIN,GB,KC,NYJ
4687,PIT,CIN,SEA,LAR,CAR,LAC,DEN,NYG,JAX,IND,BAL,NYJ,NE,CHI,GB,KC,PHI
4688,PIT,LAC,MIA,ATL,CAR,DAL,DEN,CHI,SEA,IND,BAL,MIN,NE,CIN,GB,KC,PHI
4689,PIT,SEA,MIA,ATL,CHI,DEN,NYJ,NYG,JAX,CAR,BAL,DAL,NE,CIN,LAC,KC,PHI
4690,PIT,LAC,SEA,LAR,MIN,CHI,DEN,NYG,JAX,IND,BAL,NYJ,NE,CIN,GB,KC,PHI
4691,PIT,IND,SEA,LAR,CHI,DEN,NYJ,LAC,NYG,CAR,BAL,MIN,NE,CIN,GB,KC,PHI
4694,PIT,SEA,MIA,LAR,MIN,LAC,IND,CHI,JAX,DEN,BAL,DAL,NE,CIN,GB,KC,NYJ
4695,NE,IND,MIA,ATL,CAR,DEN,NYJ,NYG,JAX,SEA,BAL,LAC,CHI,PIT,GB,KC,PHI
4697,NE,IND,SEA,ATL,MIN,LAC,DEN,CHI,NYG,CAR,BAL,DAL,PIT,CIN,GB,KC,PHI
4698,PIT,CHI,MIA,KC,IND,DAL,NYJ,NYG,SEA,CAR,BAL,MIN,NE,CIN,GB,LAC,PHI
4700,NE,LAC,MIA,ATL,CHI,DAL,IND,NYG,SEA,CAR,BAL,MIN,PIT,CIN,GB,KC,NYJ
4701,NE,CIN,SEA,KC,IND,DAL,DEN,NYG,JAX,CAR,BAL,MIN,PIT,CHI,GB,LAC,NYJ
4702,PIT,IND,MIA,ATL,MIN,DEN,NYJ,NYG,LAC,SEA,CAR,DAL,NE,CHI,BAL,KC,PHI
4703,NE,CHI,MIA,ATL,IND,DAL,DEN,NYG,SEA,CAR,KC,MIN,PIT,CIN,BAL,LAC,PHI
4704,NE,BAL,MIA,ATL,MIN,CHI,NYJ,NYG,SEA,IND,CAR,LAC,PIT,CIN,GB,KC,PHI
4706,NE,LAC,MIA,LAR,MIN,DAL,IND,CHI,NYG,DEN,BAL,NYJ,PIT,CIN,GB,KC,PHI
4707,PIT,LAC,SEA,ATL,CHI,DAL,DEN,NYG,JAX,IND,CAR,NYJ,NE,CIN,GB,KC,PHI
4708,NE,SEA,MIA,LAR,MIN,DAL,DEN,LAC,JAX,CAR,BAL,IND,PIT,CHI,GB,KC,NYJ
4710,PIT,SEA,MIA,LAR,NE,DAL,IND,LAC,JAX,DEN,CAR,MIN,CHI,CIN,GB,KC,PHI
4711,NE,BAL,MIA,ATL,IND,DAL,DEN,CHI,SEA,CAR,KC,MIN,PIT,CIN,GB,LAC,NYJ
4712,NE,IND,SEA,KC,CHI,DAL,NYJ,NYG,JAX,CAR,BAL,MIN,PIT,CIN,GB,LAC,PHI
4713,NE,LAC,MIA,ATL,CHI,DAL,NYJ,NYG,SEA,IND,BAL,MIN,PIT,CIN,GB,KC,PHI
4714,PIT,SEA,MIA,LAR,NE,DEN,NYJ,LAC,JAX,IND,BAL,DAL,CHI,CIN,GB,KC,PHI
4715,NE,BAL,MIA,ATL,IND,CHI,DEN,NYG,SEA,CAR,KC,NYJ,PIT,CIN,GB,LAC,PHI
4716,NE,CIN,MIA,LAR,CAR,DEN,NYJ,NYG,JAX,IND,KC,MIN,CHI,PIT,GB,LAC,PHI
4717,NE,BAL,MIA,LAR,CHI,DEN,NYJ,LAC,SEA,IND,CAR,DAL,PIT,CIN,GB,KC,PHI
4718,NE,CHI,MIA,ATL,MIN,DAL,DEN,NYG,JAX,SEA,CAR,LAC,PIT,CIN,GB,KC,BAL
4720,PIT,BAL,SEA,ATL,MIN,DAL,DEN,NYG,LAC,IND,CAR,NYJ,CHI,CIN,NE,KC,PHI
4721,PIT,IND,MIA,LAR,CHI,LAC,NYJ,NYG,SEA,CAR,BAL,MIN,NE,CIN,GB,KC,PHI
4722,NE,CHI,MIA,ATL,CAR,DAL,DEN,NYG,LAC,IND,BAL,SEA,PIT,CIN,GB,KC,NYJ
4723,PIT,LAC,SEA,ATL,CHI,DAL,NYJ,NYG,JAX,DEN,BAL,MIN,NE,CIN,GB,KC,PHI
4724,NE,SEA,MIA,ATL,MIN,CHI,IND,LAC,JAX,DEN,CAR,NYJ,PIT,CIN,BAL,KC,PHI
4725,NE,IND,SEA,ATL,MIN,DEN,NYJ,NYG,LAC,CAR,BAL,DAL,PIT,CHI,GB,KC,PHI
4726,NE,IND,MIA,LAR,CAR,DAL,NYJ,NYG,JAX,SEA,KC,MIN,CHI,PIT,BAL,LAC,PHI
4727,PIT,IND,SEA,ATL,NE,DAL,DEN,LAC,NYG,CAR,BAL,MIN,CHI,CIN,GB,KC,PHI
4728,NE,IND,MIA,LAR,CHI,DAL,NYJ,LAC,SEA,DEN,CAR,MIN,PIT,CIN,GB,KC,BAL
4729,NE,CIN,MIA,LAR,MIN,LAC,NYJ,NYG,JAX,DEN,CAR,SEA,PIT,CHI,GB,KC,IND
