,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
3870,NE,ARI,LAC,TEN,DAL,MIN,NYG,HOU,CHI,NYJ,IND,TB,BAL,DEN,PHI,NO,PIT
3871,NE,ARI,SEA,TEN,NYG,IND,HOU,NYJ,CHI,LAC,CAR,PIT,DAL,DEN,PHI,NO,CIN
3872,NE,NYG,BUF,TEN,DAL,MIN,HOU,WSH,CHI,ARI,MIA,TB,BAL,LAC,CAR,NO,ATL
3873,PHI,NYG,SEA,TEN,CAR,MIN,HOU,WSH,CHI,NE,IND,TB,BAL,LAC,NYJ,NO,CIN
3874,NE,ARI,SEA,TEN,NYG,MIN,HOU,PHI,CHI,LAC,IND,PIT,BAL,DEN,NYJ,NO,ATL
3875,PHI,ARI,SEA,TEN,NE,MIN,HOU,NYJ,CHI,LAC,MIA,DAL,BAL,DEN,CAR,NO,CIN
3876,PHI,NE,NYG,LAC,DAL,MIN,HOU,BAL,CHI,ARI,CAR,PIT,TEN,IND,NYJ,NO,GB
3877,NE,ARI,SEA,TEN,DAL,IND,NYG,WSH,CHI,LAC,CAR,PIT,BAL,DEN,PHI,NO,CIN
3878,NE,ARI,SEA,LAC,CAR,MIN,NYG,BAL,CHI,NYJ,MIA,DAL,TEN,DEN,PHI,NO,PIT
3879,PHI,NYG,LAC,TEN,DAL,MIN,NE,NYJ,CHI,ARI,CAR,PIT,BAL,DEN,IND,NO,GB
3881,NE,ARI,BUF,LAC,DAL,MIN,TEN,HOU,CHI,NYJ,MIA,PIT,BAL,DEN,PHI,NO,ATL
3882,NE,NYG,BUF,TEN,CAR,MIN,HOU,WSH,CHI,LAC,IND,TB,BAL,DEN,NYJ,NO,GB
3883,NE,NYG,SEA,LAC,DAL,MIN,HOU,PHI,CHI,ARI,CAR,TB,TEN,DEN,IND,NO,BAL
3884,NE,NYG,SEA,LAC,DAL,MIN,HOU,BAL,CHI,ARI,CAR,TB,TEN,DEN,PHI,NO,PIT
3885,NE,NYG,BUF,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,IND,DAL,BAL,DEN,LAC,NO,ATL
3886,NE,NYG,SEA,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,MIA,TB,BAL,IND,LAC,NO,CIN
3887,PHI,NYG,LAC,TEN,CAR,NO,HOU,BAL,CHI,NYJ,MIA,TB,DAL,MIN,IND,NE,GB
3888,NE,ARI,NYG,TEN,DAL,IND,HOU,NYJ,CHI,LAC,CAR,TB,BAL,DEN,PHI,NO,CIN
3889,NE,ARI,SEA,LAC,DAL,IND,HOU,BAL,CHI,NYJ,NYG,TB,TEN,DEN,CAR,NO,CIN
3890,NE,ARI,LAC,TEN,DAL,MIN,NYG,WSH,CHI,NYJ,IND,PIT,BAL,DEN,PHI,NO,ATL
3891,PHI,NE,SEA,TEN,NYG,IND,HOU,WSH,CHI,LAC,MIA,PIT,DAL,ARI,NYJ,NO,CIN
3892,PHI,ARI,LAC,TEN,NYG,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,DEN,CAR,NE,ATL
3893,NE,ARI,LAC,TEN,CAR,MIN,HOU,PHI,CHI,NYJ,NYG,TB,BAL,DEN,IND,NO,CIN
3894,NE,NYG,SEA,LAC,CAR,MIN,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,DEN,PHI,NO,PIT
3895,NE,NYG,BUF,LAC,CAR,IND,HOU,BAL,CHI,NYJ,MIA,DAL,TEN,ARI,PHI,NO,GB
3897,PHI,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,ARI,CAR,PIT,BAL,DEN,NE,NO,GB
3898,PHI,ARI,BUF,LAC,NE,IND,TEN,HOU,CHI,NYJ,NYG,TB,DAL,DEN,CAR,NO,ATL
3900,PHI,NE,BUF,TEN,NYG,MIN,HOU,NYJ,CHI,ARI,CAR,TB,BAL,LAC,IND,NO,GB
3901,NE,NYG,BUF,LAC,DAL,MIN,HOU,BAL,CHI,NYJ,IND,PIT,TEN,ARI,CAR,NO,GB
3902,NE,NYG,BUF,LAC,DAL,MIN,TEN,HOU,CHI,NYJ,MIA,TB,BAL,IND,PHI,NO,GB
3903,NE,ARI,SEA,TEN,CAR,IND,NYG,NYJ,CHI,LAC,MIA,TB,BAL,DEN,PHI,NO,CIN
3904,NE,ARI,SEA,TEN,NYG,MIN,HOU,PHI,CHI,LAC,CAR,TB,DAL,DEN,IND,NO,GB
3905,PHI,NE,BUF,LAC,NYG,MIN,HOU,BAL,CHI,ARI,MIA,DAL,TEN,DEN,CAR,NO,CIN
3906,PHI,ARI,BUF,LAC,NYG,IND,NE,BAL,CHI,NYJ,MIA,TB,DAL,MIN,CAR,NO,ATL
3907,NE,ARI,BUF,LAC,DAL,IND,TEN,HOU,CHI,NYJ,MIA,PIT,BAL,DEN,PHI,NO,CIN
3908,PHI,NYG,LAC,TEN,CAR,MIN,NE,WSH,CHI,ARI,MIA,DAL,BAL,IND,NYJ,NO,ATL
3909,NE,NYG,SEA,LAC,CAR,MIN,TEN,PHI,CHI,ARI,MIA,PIT,DAL,BAL,IND,NO,GB
3910,NE,NYG,SEA,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,MIA,TB,DAL,LAC,PHI,NO,ATL
3911,PHI,ARI,NYG,TEN,CAR,IND,HOU,WSH,CHI,NE,MIA,DAL,BAL,LAC,NYJ,NO,GB
3912,PHI,NYG,LAC,TEN,DAL,IND,HOU,NYJ,CHI,NE,MIA,PIT,BAL,ARI,CAR,NO,ATL
3913,NE,NYG,BUF,TEN,CAR,MIN,HOU,WSH,CHI,LAC,MIA,PIT,DAL,BAL,NYJ,NO,ATL
3914,NE,ARI,BUF,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,CAR,TB,DAL,BAL,IND,NO,PIT
3915,PHI,NYG,LAC,TEN,NE,MIN,HOU,BAL,CHI,NYJ,CAR,TB,DAL,DEN,IND,NO,PIT
3916,NE,ARI,SEA,TEN,CAR,IND,HOU,PHI,CHI,LAC,NYG,PIT,BAL,DEN,NYJ,NO,CIN
3917,NE,NYG,LAC,TEN,CAR,MIN,HOU,WSH,CHI,ARI,IND,DAL,BAL,DEN,NYJ,NO,ATL
3918,PHI,NE,LAC,TEN,DAL,MIN,NYG,HOU,CHI,ARI,IND,PIT,BAL,DEN,CAR,NO,CIN
3919,PHI,NYG,SEA,LAC,NE,MIN,TEN,WSH,CHI,NYJ,MIA,TB,BAL,DEN,IND,NO,ATL
3920,PHI,NYG,LAC,TEN,NE,MIN,HOU,WSH,CHI,ARI,CAR,DAL,BAL,IND,NYJ,NO,PIT
3921,PHI,NE,BUF,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,DEN,LAC,NO,GB
3922,NE,ARI,BUF,TEN,NYG,IND,HOU,NYJ,CHI,LAC,MIA,PIT,BAL,MIN,CAR,NO,GB
3923,PHI,ARI,SEA,TEN,NE,IND,NYG,WSH,CHI,LAC,CAR,DAL,BAL,DEN,NYJ,NO,CIN
3924,PHI,NE,NYG,TEN,CAR,MIN,HOU,BAL,CHI,LAC,MIA,TB,DAL,DEN,NYJ,NO,GB
3925,NE,NYG,SEA,TEN,DAL,IND,HOU,WSH,CHI,ARI,MIA,TB,BAL,MIN,LAC,NO,CIN
3926,NE,ARI,NYG,TEN,CAR,MIN,HOU,NYJ,CHI,LAC,IND,PIT,DAL,BAL,PHI,NO,ATL
3927,PHI,NYG,BUF,LAC,CAR,IND,TEN,NYJ,CHI,ARI,MIA,PIT,BAL,MIN,NE,NO,GB
3928,PHI,NYG,SEA,TEN,DAL,MIN,NE,NYJ,CHI,ARI,CAR,TB,BAL,LAC,IND,NO,CIN
3929,NE,ARI,BUF,LAC,DAL,MIN,NYG,PHI,CHI,NYJ,CAR,TB,TEN,BAL,IND,NO,PIT
3930,NE,NYG,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,CAR,PIT,BAL,DEN,PHI,NO,ATL
3931,PHI,NE,SEA,TEN,NYG,MIN,HOU,BAL,CHI,ARI,IND,TB,DAL,LAC,CAR,NO,GB
3932,PHI,NE,NYG,TEN,DAL,IND,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,MIN,LAC,NO,CIN
3933,PHI,NYG,BUF,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,IND,LAC,NO,ATL
3934,PHI,NYG,BUF,TEN,NE,IND,HOU,WSH,CHI,LAC,CAR,TB,BAL,DEN,NYJ,NO,ATL
3935,PHI,NYG,SEA,TEN,NE,IND,HOU,BAL,CHI,LAC,CAR,TB,DAL,DEN,NYJ,NO,CIN
3936,NE,NYG,SEA,LAC,DAL,MIN,HOU,NYJ,CHI,ARI,IND,PIT,BAL,TEN,CAR,NO,CIN
3937,PHI,ARI,BUF,LAC,NE,MIN,NYG,HOU,CHI,NYJ,MIA,PIT,BAL,DEN,CAR,NO,ATL
3939,NE,ARI,SEA,TEN,DAL,IND,HOU,PHI,CHI,LAC,MIA,TB,BAL,DEN,NYJ,NO,PIT
3940,NE,ARI,SEA,LAC,DAL,IND,TEN,HOU,CHI,NYJ,MIA,TB,BAL,DEN,CAR,NO,PIT
3941,NE,NYG,BUF,TEN,CAR,IND,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,MIN,PHI,NO,LAC
3942,NE,ARI,SEA,LAC,DAL,IND,TEN,PHI,CHI,NYJ,MIA,TB,BAL,MIN,CAR,NO,ATL
3943,PHI,NE,SEA,TEN,CAR,IND,HOU,WSH,CHI,ARI,MIA,PIT,DAL,BAL,LAC,NO,ATL
3944,NE,NYG,SEA,TEN,CAR,IND,HOU,WSH,CHI,ARI,MIA,PIT,DAL,BAL,NYJ,NO,CIN
3945,NE,NYG,BUF,LAC,DAL,IND,HOU,NYJ,CHI,ARI,CAR,PIT,BAL,MIN,PHI,NO,CIN
3946,PHI,ARI,BUF,TEN,NE,IND,NYG,HOU,CHI,NYJ,CAR,PIT,BAL,MIN,LAC,NO,ATL
3948,NE,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,CAR,TB,BAL,IND,PHI,NO,CIN
3950,NE,NYG,LAC,TEN,DAL,IND,HOU,WSH,CHI,NYJ,CAR,TB,BAL,DEN,PHI,NO,GB
3951,NE,NYG,SEA,LAC,DAL,MIN,HOU,NYJ,CHI,ARI,CAR,PIT,TEN,IND,PHI,NO,ATL
3952,NE,NYG,BUF,TEN,DAL,MIN,HOU,PHI,CHI,LAC,IND,PIT,BAL,DEN,CAR,NO,CIN
3953,NE,NYG,BUF,LAC,DAL,MIN,HOU,NYJ,CHI,ARI,IND,PIT,BAL,DEN,CAR,NO,GB
3954,PHI,NYG,SEA,LAC,DAL,MIN,NE,HOU,CHI,NYJ,CAR,PIT,BAL,TEN,IND,NO,ATL
3955,NE,ARI,BUF,TEN,CAR,IND,NYG,NYJ,CHI,LAC,MIA,DAL,BAL,DEN,PHI,NO,PIT
3956,PHI,NE,NYG,LAC,DAL,IND,HOU,WSH,CHI,ARI,MIA,TB,TEN,MIN,CAR,NO,PIT
3957,PHI,ARI,SEA,LAC,DAL,MIN,HOU,BAL,CHI,NE,IND,PIT,TEN,DEN,NYJ,NO,CIN
3958,PHI,ARI,NYG,TEN,CAR,MIN,NE,WSH,CHI,LAC,IND,TB,DAL,DEN,NYJ,NO,CIN
3959,NE,NYG,BUF,LAC,DAL,IND,TEN,NYJ,CHI,ARI,CAR,PIT,BAL,DEN,PHI,NO,CIN
3960,PHI,NYG,BUF,TEN,DAL,IND,NE,HOU,CHI,ARI,MIA,PIT,BAL,MIN,LAC,NO,GB
3961,NE,NYG,SEA,LAC,DAL,IND,HOU,BAL,CHI,ARI,CAR,TB,TEN,DEN,PHI,NO,ATL
3962,PHI,ARI,NYG,TEN,CAR,IND,HOU,NE,CHI,LAC,MIA,PIT,DAL,MIN,NYJ,NO,ATL
3964,NE,NYG,LAC,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,TB,BAL,MIN,PHI,NO,PIT
3965,NE,NYG,SEA,TEN,CAR,IND,HOU,PHI,CHI,LAC,MIA,PIT,DAL,ARI,NYJ,NO,CIN
3966,NE,ARI,BUF,TEN,CAR,MIN,NYG,PHI,CHI,LAC,MIA,DAL,BAL,DEN,IND,NO,GB
3968,PHI,NE,SEA,TEN,DAL,MIN,HOU,WSH,CHI,LAC,CAR,TB,BAL,DEN,IND,NO,ATL
3969,NE,NYG,BUF,LAC,DAL,MIN,TEN,PHI,CHI,ARI,CAR,TB,BAL,DEN,IND,NO,PIT
3970,PHI,ARI,NYG,LAC,NE,MIN,HOU,BAL,CHI,NYJ,IND,TB,DAL,TEN,CAR,NO,PIT
3971,NE,ARI,LAC,TEN,CAR,IND,NYG,HOU,CHI,NYJ,MIA,TB,DAL,DEN,PHI,NO,ATL
3972,NE,ARI,SEA,TEN,NYG,MIN,HOU,WSH,CHI,LAC,IND,PIT,BAL,DEN,NYJ,NO,GB
3973,NE,ARI,LAC,TEN,NYG,IND,HOU,WSH,CHI,NYJ,CAR,TB,BAL,DEN,PHI,NO,GB
3974,PHI,NE,NYG,TEN,CAR,IND,HOU,WSH,CHI,ARI,MIA,DAL,BAL,LAC,NYJ,NO,ATL
3975,PHI,NE,BUF,LAC,NYG,MIN,HOU,NYJ,CHI,ARI,MIA,TB,BAL,DEN,IND,NO,PIT
3976,PHI,NYG,BUF,LAC,CAR,IND,TEN,NYJ,CHI,ARI,MIA,TB,BAL,MIN,NE,NO,GB
3978,PHI,NYG,SEA,TEN,DAL,IND,NE,WSH,CHI,ARI,MIA,TB,BAL,MIN,LAC,NO,PIT
3979,NE,NYG,SEA,TEN,CAR,MIN,HOU,NYJ,CHI,LAC,IND,DAL,BAL,DEN,PHI,NO,GB
3980,PHI,ARI,SEA,TEN,NE,MIN,NYG,WSH,CHI,LAC,CAR,PIT,BAL,IND,NYJ,NO,GB
3981,NE,NYG,BUF,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,LAC,IND,NO,CIN
3982,NE,NYG,SEA,LAC,DAL,IND,HOU,BAL,CHI,NYJ,CAR,TB,TEN,ARI,PHI,NO,ATL
3983,NE,NYG,BUF,TEN,DAL,IND,HOU,PHI,CHI,LAC,CAR,TB,BAL,MIN,NYJ,NO,CIN
3984,NE,NYG,SEA,LAC,DAL,MIN,TEN,WSH,CHI,NYJ,MIA,TB,BAL,IND,PHI,NO,GB
3985,PHI,NYG,BUF,TEN,CAR,IND,NE,WSH,CHI,NYJ,MIA,TB,BAL,MIN,LAC,NO,GB
3986,NE,NYG,BUF,LAC,DAL,IND,HOU,PHI,CHI,ARI,CAR,PIT,BAL,DEN,NYJ,NO,ATL
3987,NE,NYG,SEA,TEN,CAR,MIN,HOU,PHI,CHI,ARI,IND,PIT,DAL,LAC,NYJ,NO,ATL
3988,PHI,NE,SEA,LAC,CAR,MIN,TEN,WSH,CHI,ARI,NYG,TB,BAL,DEN,NYJ,NO,GB
3989,NE,NYG,SEA,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,MIN,PHI,NO,PIT
3990,NE,NYG,SEA,LAC,DAL,IND,HOU,PHI,CHI,ARI,MIA,TB,BAL,MIN,NYJ,NO,GB
3991,NE,ARI,NYG,LAC,DAL,IND,TEN,WSH,CHI,NYJ,CAR,PIT,BAL,MIN,PHI,NO,ATL
3992,NE,NYG,LAC,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,MIN,PHI,NO,GB
3993,PHI,ARI,BUF,TEN,NE,MIN,NYG,NYJ,CHI,LAC,MIA,TB,DAL,IND,CAR,NO,PIT
3994,NE,ARI,SEA,TEN,NYG,IND,HOU,PHI,CHI,LAC,CAR,TB,BAL,DEN,NYJ,NO,GB
3995,PHI,NYG,LAC,TEN,NE,IND,HOU,WSH,CHI,ARI,CAR,TB,BAL,DEN,NYJ,NO,CIN
3996,NE,ARI,BUF,LAC,CAR,IND,NYG,WSH,CHI,NYJ,MIA,TB,DAL,TEN,PHI,NO,BAL
3997,NE,ARI,BUF,LAC,NYG,IND,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,DEN,PHI,NO,GB
3999,PHI,NE,NYG,LAC,CAR,IND,HOU,BAL,CHI,ARI,MIA,PIT,TEN,MIN,NYJ,NO,ATL
4000,PHI,NYG,SEA,LAC,DAL,MIN,NE,BAL,CHI,ARI,MIA,PIT,TEN,DEN,NYJ,NO,ATL
4001,PHI,NYG,BUF,LAC,DAL,IND,HOU,WSH,CHI,NYJ,MIA,TB,BAL,ARI,CAR,NE,PIT
4004,NE,NYG,SEA,LAC,DAL,MIN,HOU,PHI,CHI,ARI,CAR,TB,TEN,DEN,IND,NO,PIT
4005,PHI,NE,LAC,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,DEN,IND,NO,ATL
4006,PHI,NE,LAC,TEN,NYG,IND,HOU,WSH,CHI,ARI,MIA,TB,DAL,BAL,CAR,NO,GB
4007,PHI,NYG,BUF,TEN,DAL,MIN,NE,NYJ,CHI,LAC,MIA,PIT,BAL,DEN,IND,NO,ATL
4008,PHI,NYG,SEA,TEN,CAR,IND,NE,HOU,CHI,ARI,MIA,DAL,BAL,MIN,LAC,NO,PIT
4009,PHI,NYG,BUF,LAC,CAR,MIN,HOU,NYJ,CHI,ARI,IND,PIT,TEN,DEN,NE,NO,GB
4010,NE,NYG,SEA,LAC,DAL,IND,HOU,NYJ,CHI,ARI,MIA,TB,TEN,BAL,PHI,NO,ATL
4011,PHI,NE,SEA,LAC,NYG,MIN,TEN,HOU,CHI,NYJ,CAR,TB,DAL,ARI,IND,NO,CIN
4012,PHI,NYG,SEA,TEN,CAR,MIN,HOU,NE,CHI,NYJ,MIA,PIT,BAL,IND,LAC,NO,ATL
4013,PHI,NYG,BUF,LAC,DAL,MIN,NE,HOU,CHI,NYJ,CAR,TB,TEN,ARI,IND,NO,PIT
4014,PHI,NYG,SEA,TEN,DAL,IND,NE,WSH,CHI,LAC,MIA,PIT,BAL,DEN,CAR,NO,CIN
4015,NE,NYG,BUF,TEN,DAL,IND,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,LAC,CAR,NO,GB
4016,PHI,NYG,BUF,TEN,DAL,NO,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,DEN,IND,NE,GB
4017,PHI,ARI,NYG,TEN,CAR,IND,NE,WSH,CHI,NYJ,MIA,PIT,BAL,MIN,LAC,NO,GB
4018,NE,NYG,LAC,TEN,CAR,IND,HOU,BAL,CHI,NYJ,MIA,TB,DAL,DEN,PHI,NO,PIT
4019,NE,NYG,LAC,TEN,CAR,IND,HOU,PHI,CHI,ARI,MIA,PIT,BAL,DEN,NYJ,NO,GB
4020,PHI,NYG,BUF,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,DEN,LAC,NE,CIN
4021,PHI,ARI,SEA,LAC,NYG,MIN,HOU,BAL,CHI,NYJ,IND,TB,DAL,DEN,NE,NO,CIN
4022,PHI,NE,SEA,LAC,CAR,IND,NYG,BAL,CHI,ARI,MIA,PIT,DAL,DEN,NYJ,NO,GB
4023,PHI,ARI,SEA,TEN,NYG,IND,NE,NYJ,CHI,LAC,MIA,TB,BAL,MIN,CAR,NO,CIN
4024,PHI,NE,NYG,LAC,DAL,MIN,HOU,WSH,CHI,ARI,IND,PIT,TEN,DEN,NYJ,NO,BAL
4025,PHI,NE,SEA,LAC,NYG,MIN,TEN,NYJ,CHI,ARI,MIA,PIT,BAL,DEN,IND,NO,GB
4026,NE,NYG,BUF,LAC,DAL,IND,TEN,WSH,CHI,ARI,MIA,TB,BAL,MIN,CAR,NO,PIT
4027,NE,NYG,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,IND,PHI,NO,CIN
4028,PHI,ARI,BUF,TEN,CAR,IND,HOU,BAL,CHI,NYJ,MIA,TB,DAL,DEN,LAC,NO,GB
4029,PHI,NYG,LAC,TEN,DAL,MIN,NE,HOU,CHI,ARI,IND,TB,BAL,DEN,CAR,NO,CIN
4030,PHI,NE,BUF,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,IND,DAL,BAL,DEN,LAC,NO,CIN
4031,NE,ARI,LAC,TEN,NYG,MIN,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,DEN,IND,NO,GB
4032,PHI,NYG,SEA,TEN,CAR,MIN,NE,WSH,CHI,LAC,MIA,TB,BAL,ARI,IND,NO,PIT
4034,NE,NYG,SEA,LAC,CAR,IND,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,TEN,PHI,NO,PIT
4035,NE,NYG,BUF,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,IND,LAC,NO,GB
4036,NE,NYG,SEA,TEN,DAL,IND,HOU,PHI,CHI,NYJ,CAR,TB,BAL,DEN,LAC,NO,GB
4037,PHI,ARI,BUF,TEN,CAR,MIN,NYG,NYJ,CHI,NE,IND,TB,DAL,DEN,LAC,NO,ATL
4038,PHI,ARI,NYG,LAC,NE,IND,TEN,BAL,CHI,NYJ,MIA,PIT,DAL,MIN,CAR,NO,CIN
4039,NE,NYG,BUF,LAC,CAR,IND,HOU,BAL,CHI,ARI,MIA,DAL,TEN,MIN,PHI,NO,ATL
4041,PHI,NYG,LAC,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,TB,DAL,BAL,NE,NO,PIT
4042,NE,NYG,BUF,TEN,DAL,MIN,HOU,PHI,CHI,ARI,MIA,TB,BAL,DEN,NYJ,NO,GB
4043,PHI,NE,BUF,TEN,DAL,MIN,NYG,NYJ,CHI,ARI,IND,TB,BAL,DEN,CAR,NO,PIT
4044,NE,ARI,BUF,TEN,CAR,IND,NYG,HOU,CHI,LAC,MIA,PIT,BAL,DEN,NYJ,NO,ATL
4045,PHI,NE,LAC,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,NYG,TB,DAL,DEN,IND,NO,GB
4046,PHI,NE,BUF,TEN,DAL,IND,HOU,WSH,CHI,LAC,NYG,TB,BAL,ARI,NYJ,NO,PIT
4047,PHI,NYG,SEA,LAC,NE,MIN,HOU,WSH,CHI,ARI,CAR,TB,TEN,BAL,NYJ,NO,PIT
4048,NE,ARI,LAC,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,NYG,TB,DAL,IND,PHI,NO,CIN
4049,NE,NYG,BUF,LAC,CAR,MIN,HOU,NYJ,CHI,ARI,IND,DAL,BAL,TEN,PHI,NO,GB
4050,NE,ARI,BUF,LAC,NYG,IND,HOU,BAL,CHI,NYJ,MIA,TB,TEN,DEN,PHI,NO,PIT
4051,PHI,NE,LAC,TEN,DAL,IND,NYG,HOU,CHI,ARI,MIA,TB,BAL,DEN,NYJ,NO,ATL
4052,PHI,NE,NYG,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,ARI,LAC,NO,ATL
4053,PHI,NYG,BUF,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,CAR,TB,BAL,IND,NE,NO,ATL
4054,PHI,NYG,BUF,TEN,NE,MIN,HOU,WSH,CHI,LAC,CAR,DAL,BAL,DEN,NYJ,NO,PIT
4055,PHI,NYG,BUF,TEN,CAR,MIN,NE,NYJ,CHI,ARI,MIA,DAL,BAL,IND,LAC,NO,PIT
4056,NE,NYG,BUF,LAC,DAL,MIN,TEN,NYJ,CHI,ARI,CAR,TB,BAL,IND,PHI,NO,ATL
4057,PHI,ARI,LAC,TEN,NE,MIN,HOU,BAL,CHI,NYJ,IND,PIT,DAL,DEN,CAR,NO,CIN
4058,PHI,NE,BUF,TEN,DAL,IND,HOU,NYJ,CHI,ARI,CAR,TB,BAL,DEN,LAC,NO,GB
4059,PHI,ARI,SEA,TEN,NE,IND,HOU,NYJ,CHI,LAC,NYG,TB,DAL,MIN,CAR,NO,CIN
4060,NE,NYG,BUF,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,IND,TB,BAL,LAC,CAR,NO,PIT
4061,PHI,ARI,SEA,TEN,CAR,IND,HOU,NE,CHI,LAC,MIA,PIT,DAL,MIN,NYJ,NO,GB
4062,PHI,NE,BUF,LAC,DAL,MIN,TEN,HOU,CHI,ARI,MIA,TB,BAL,DEN,IND,NO,CIN
4063,NE,ARI,BUF,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,CAR,TB,BAL,IND,PHI,NO,PIT
4064,PHI,NYG,SEA,TEN,NE,IND,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,MIN,CAR,NO,GB
4065,NE,ARI,LAC,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,TB,DAL,BAL,PHI,NO,ATL
4066,PHI,NYG,SEA,LAC,CAR,MIN,NE,HOU,CHI,NYJ,MIA,TB,TEN,DEN,IND,NO,BAL
4067,NE,NYG,BUF,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,IND,PIT,BAL,DEN,PHI,NO,LAC
4068,PHI,NE,NYG,LAC,DAL,MIN,TEN,WSH,CHI,ARI,CAR,PIT,BAL,IND,NYJ,NO,CIN
4069,PHI,NYG,SEA,LAC,CAR,IND,TEN,HOU,CHI,NYJ,MIA,PIT,DAL,ARI,NE,NO,ATL
4070,NE,ARI,SEA,TEN,NYG,MIN,HOU,PHI,CHI,LAC,IND,TB,DAL,BAL,NYJ,NO,CIN
4071,NE,NYG,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,CAR,TB,BAL,DEN,IND,NO,ATL
4072,PHI,NE,SEA,TEN,CAR,IND,HOU,NYJ,CHI,ARI,NYG,DAL,BAL,DEN,LAC,NO,GB
4073,NE,NYG,LAC,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,DEN,IND,NO,CIN
4074,NE,NYG,LAC,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,PIT,DAL,MIN,PHI,NO,ATL
4075,PHI,NE,NYG,LAC,CAR,IND,HOU,BAL,CHI,ARI,MIA,PIT,TEN,DEN,NYJ,NO,CIN
4076,PHI,NE,LAC,TEN,NYG,MIN,HOU,WSH,CHI,ARI,MIA,DAL,BAL,DEN,CAR,NO,PIT
4077,NE,ARI,NYG,TEN,DAL,MIN,HOU,WSH,CHI,LAC,CAR,PIT,BAL,IND,PHI,NO,CIN
4078,PHI,NYG,BUF,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,IND,LAC,NO,CIN
4079,PHI,NYG,BUF,TEN,NE,MIN,HOU,NYJ,CHI,LAC,IND,TB,BAL,DEN,CAR,NO,GB
4080,PHI,NYG,SEA,LAC,NE,MIN,HOU,WSH,CHI,ARI,CAR,DAL,BAL,DEN,IND,NO,ATL
4081,NE,NYG,BUF,LAC,DAL,MIN,HOU,NYJ,CHI,ARI,IND,TB,BAL,DEN,CAR,NO,ATL
4082,PHI,ARI,SEA,LAC,NYG,IND,HOU,BAL,CHI,NYJ,CAR,TB,DAL,TEN,NE,NO,CIN
4083,NE,NYG,SEA,TEN,DAL,IND,HOU,WSH,CHI,LAC,MIA,TB,BAL,MIN,CAR,NO,GB
4084,PHI,NE,NYG,TEN,CAR,MIN,HOU,NYJ,CHI,LAC,MIA,DAL,BAL,DEN,IND,NO,CIN
4085,PHI,ARI,NYG,TEN,DAL,IND,NE,WSH,CHI,LAC,MIA,TB,BAL,DEN,CAR,NO,PIT
4086,PHI,NYG,BUF,LAC,CAR,MIN,TEN,HOU,CHI,NYJ,MIA,DAL,BAL,ARI,NE,NO,CIN
4087,NE,ARI,LAC,TEN,NYG,IND,HOU,PHI,CHI,NYJ,MIA,DAL,BAL,MIN,CAR,NO,ATL
